isc,Voc,iMPP,VMPP,iMPPx,iOCx,FF,PCE,iaug_MPP,irad_MPP,isrh_MPP,isII_MPP,isIII_MPP,iaug_OC,irad_OC,isrh_OC,isII_OC,isIII_OC
206.6064,0.72001331074315,190.1616,0.55,-0.314579999999992,-2.57881919999999,0.703074289554497,10.458888,0.0006393855,0.8088239,4.397797e-05,15.61253,0.02999682,0.00597404679999998,2.39592572,0.000129093608,203.954443999999,2.80155851999999
296.157,1.22923462658014,225.250168,0.509,-0.442447999999985,-0.000297825079999999,0.314938763667536,11.4652335512,64.87238,5.783181,0.34594078,7.21538784e-06,0.00143399784,253.13954,12.751066,0.49601266,29.86418,0.0025377038
204.3501,1.3311885841862,175.3652,0.75,-0.234273999999999,-0.935561160000004,0.48349305380279,13.15239,0.686025799999999,0.0001174924,26.57529,9.49650299999999e-09,1.881204,45.7644512,0.00283102508,85.267104,0.776962311999998,73.4552876
214.9428,0.80743476535294,177.4195,0.55,-0.320107999999991,-0.881067080000004,0.562255475877204,9.7580725,2.052809,36.51118,0.0121138,0.2667224,6.940049e-06,11.9720268,137.03874,0.0454572912,67.7040232,7.95932359999999e-05
228.7755,0.712737242846515,219.4638,0.6,-0.329295999999999,-4.13397079999998,0.807560706299387,13.167828,0.003112915,1.868447,0.2842106,7.159302,7.696372e-06,0.0251469007999999,7.80989027999998,0.909756887999999,221.119519999999,3.85983187999999e-05
294.5432,0.820186105966449,188.815335,0.389,-0.484485000000006,-0.524643040000002,0.304036312075583,7.3449165315,1.220566819e-05,4.45942524,0.00269875332,0.1291572579,102.3723299,4.56428248e-05,10.4237396,0.00275607316,56.2815076,229.497984
313.9271,1.07076317353654,285.012,0.575,-0.533839999999998,-0.601828519999997,0.487538319554842,16.38819,8.66619800000002e-05,0.01221332,2.283135e-05,28.9282100000001,9.72983700000002e-07,0.0577607672,1.45864068,0.0248759256,294.921792,17.63201304
289.5714,0.587581452874783,279.1664,0.5,-0.455424000000022,-9.37413200000001,0.820369311612617,13.95832,0.000302265,0.1898747,8.946906e-07,10.21559,5.290259e-05,0.001141841832,0.45065246,2.12287832e-06,293.043776,0.000123291276
307.8187,0.924972674496305,200.21216,0.418,-0.478579999999994,-5.28222919999979e-05,0.293929265988998,8.368868288,1.37149708,101.1362356,22.2222784,3.2896828,1.242092028,2.741195,162.5702,31.36783,4.515832,128.2788
318.9926,0.820490408891456,303.5654,0.675,-0.370759999999962,-3.00549200000001,0.782892126480077,20.4906645,7.048701,0.2550673,0.2714776,1.740492,6.112382,31.1931748,0.615132568,0.652835972,3.9837186,284.079644
132.4685,0.772270624763587,94.4662402,0.229,-0.4120262,-0.00047554436,0.211460852443756,2.16327690058,1.187852543,16.2463833,0.01162145605,0.0001304827653,21.8315799,4.80380604,46.239198,0.0330659464,0.000519545388,82.667546
304.3665,0.672258585945488,220.83164,0.269,-0.82213999999999,-0.00604418,0.290322282658126,5.940371116,2.141947682e-06,0.001561388523,0.001320994348,0.327491421,85.7906,0.000130824368,0.0163843044,0.0138593604,10.46873768,296.457948
291.393,0.733469777898349,157.635035,0.345,-0.457996999999992,-0.244023400000001,0.254454715853325,5.4384087075,31.700605,0.75233476,0.032859761,0.00824520485,142.89195,140.976232,1.9478096,0.0850931672,26.2055904,163.935664
148.9455,0.564837180008741,98.9999716,0.181,-0.544716399999992,-0.0457501560000002,0.21299184820765,1.79189948596,2.741019249e-07,0.0642120347,3.612068391e-05,0.0004888981979,50.5454649,0.0002342575,0.32174752,0.00011361176,2.1239312,147.17156
290.5287,1.15974001014028,221.305244,0.548,-0.40337199999999,-0.00011155512,0.359933759331629,12.1275273712,0.0173862024,0.0285136684,69.2385052,0.0199624184,1.802464272e-05,0.22599106,0.17615088,289.18,0.06859952,0.95895122
266.3784,1.09134753675086,231.308,0.8,-0.286725999999987,-0.728372120000004,0.636529538227779,18.50464,23.04187,2.125849,7.577099,1.597027,0.847658399999999,111.901936,4.65643908,11.7033228,92.6297192,46.0812572
341.5694,0.952359649576625,321.7363,0.6,-0.562144000000018,-1.55793260000001,0.593432558498028,19.304178,0.006641904,9.147705e-06,0.1390994,0.005836787,19.68229,0.0654935424,2.9083482e-05,0.211889688,48.2916635999999,293.998872
345.6795,0.590365889502913,310.6526,0.3,-0.944441999999924,-0.0870157240000001,0.456668825756821,9.319578,0.002948135,0.3398234,5.987238e-05,0.01068118,34.75298,0.0230824776,1.32578912,0.000233419836,0.0512029084,344.4139
181.8715,0.842894101071475,166.3777,0.5,-0.378942000000009,-0.336086119999999,0.542659558937322,8.318885,2.137856e-07,2.489963e-07,5.707874e-08,5.336443e-05,15.52937,0.000487062147999999,4.11188424e-06,9.43080552e-07,9.26943427999995,172.672736
253.2606,0.607037170913994,241.84,0.525,-0.486074000000002,-10.1049116,0.825856366234759,12.6966,1.007374e-08,0.0009860448,0.06991778,11.35018,3.701024e-05,3.04286704e-07,0.00632304368,0.405416204,262.578008,0.000253942036
142.3701,1.16919585359715,133.4089,0.85,-0.130071999999984,-0.167445380000001,0.681236128865481,11.3397565,0.00305057599999999,8.58331099999998,5.36701899999999e-05,0.350314699999998,0.0543930199999998,0.094911792,84.24512,0.0004425723,7.3490708,50.845124
282.7208,1.1427754035347,270.5406,0.95,-0.265202000000016,-1.65470280000001,0.795494916675976,25.701357,0.7669834,0.4297482,0.1526712,6.804977,4.030563,3.50050732,1.05070888,0.259272024,242.360728,35.9258412
324.1089,0.82966158799214,194.54534,0.494,-0.393539999999987,-0.152821763999999,0.357401064020298,9.610539796,0.0904684408,84.0796276,0.0725226904,62.7041436,1.92769876e-06,0.35301128,230.35888,0.16189566,110.66982,0.00026680266
292.1682,1.02109905057688,159.7297,0.4,-0.419231500000009,-0.00226052636,0.214163201271858,6.389188,174.7611,3.900787,9.262378e-07,9.228419e-08,10.18079,331.820228,6.27378432,1.48974644e-06,0.0155315644,10.4649388
331.8866,1.10371419612331,151.8332,0.779,-0.194799999999987,-1.59167819999999,0.32289242474548,11.82780628,26.9879468,16.9529128,0.000384300696,0.000848592279999996,151.828144,85.2499136,33.621382,0.000762131344,45.405962,183.780352
142.5103,0.784133756174638,72.4093344,0.493,-0.147129200000002,-0.7890746,0.319451601813157,3.56978018592,0.00045648886,0.00242150664,0.0001114698808,75.9507564,0.001830688448,0.032316014,0.047348008,0.0016201404,119.23128,29.7358699999999
199.4537,0.906041527486104,140.893952,0.638,-0.221096000000003,-0.164917664000001,0.49741952562964,8.9890341376,50.6418564,0.0613115708,6.863817,0.851941096,0.20133184,92.2033912,0.095772712,10.6429796,96.4603588,0.269799708
157.4319,0.825058134216552,137.74506,0.524,-0.263059999999996,-1.77206309999995,0.555686738355224,7.217841144,0.000469478328,0.0804638192,0.0197091524,0.000842145128,19.588752,0.00482040972,0.309871544,0.0378363616,34.1146683999998,124.637128
252.6511,0.895017134062703,153.24341,0.354,-0.432085000000001,-0.000139007312,0.239901258676384,5.424816714,0.0450430112,0.000200572618,8.44987016,0.393546444,94.0566348,0.356142156,0.000658480488,24.4560228,53.0521256,178.323908
287.1732,0.915847367372883,161.4267,0.62,-0.260500000000008,-1.63492960000002,0.380539768149032,10.0084554,0.105741402,0.0095179632,35.177416,109.37224,0.0003918137,2.1384158,0.0720481772,108.4874476,186.97596,8.66764768000001
169.5632,1.01650177133893,77.6012672,0.466,-0.166840799999996,-0.000380164399999958,0.209804590424555,3.61621905152,0.043364926,0.13265978,0.00792753108,191.644856,7.38079768000001e-05,0.637455228,0.627318048,0.0313117684,267.9702,0.164068004
224.1331,0.792546823921829,204.688632,0.558,-0.366796000000008,-0.48572608,0.642979304531795,11.4216256656,0.0688139548,0.053168172,6.82048352,0.01674103,12.5952204,0.476955532,0.19076976,22.9246012,0.121006176,200.749824
348.3556,0.447506001000079,336.3638,0.3,-0.730708499999963,-4.9540076,0.64730482602359,10.090914,0.01331693,0.01172741,1.818546,9.85488299999999,0.4395671,0.166247012,0.0647943604,9.7576334,336.382044,4.578465
299.4335,0.805750936302855,236.550976,0.462,-0.512051999999997,-0.140378724000001,0.452965905663637,10.9286550912,29.7897812,0.445074804,32.821118,0.0539206888,0.0110244704,148.93248,1.27538404,84.2636244,0.110958316,65.1244212
169.296,0.729839656301787,80.473723,0.351,-0.229036999999998,-0.0201088040000001,0.228605700575084,2.8246276773,0.01080037398,1.46331632,0.0155082505,0.1174760891,183.909339,0.056483822,2.8822602,0.031649306,33.201888,229.82116
153.1004,0.760069531310833,143.6475,0.65,-0.276668000000001,-3.4263988,0.802383112941735,9.3370875,0.01177967,0.3590048,0.09042903,8.983389,0.009224891,0.0689460599999999,1.031867616,0.186821308,154.908044,0.0937595879999998
323.5181,0.594837552422172,293.749308,0.308,-0.954899000000012,-0.29679236,0.470143685409534,9.0474786864,0.17892758,29.9214472,0.00644579855999999,1.328717332e-05,0.00820530919999999,4.5024706,319.2812,0.06782815,0.00030039804,0.060170342
336.1568,0.974635193589243,310.4392,0.55,-0.49154200000001,-1.12787500000003,0.52114101528599,17.074156,0.0001270863,3.229427,0.01273826,22.59062,6.270434e-05,0.002067304,80.24177,0.1287671,233.7876,22.4297
229.5332,0.985405907579684,164.825252,0.632,-0.260664000000006,-0.881464199999999,0.460553570676269,10.4169559264,0.013626846,65.9370156,1.37643564e-05,0.00594670348,0.299620676,0.0731992272,170.37432,3.55617576e-05,1.6144794,59.54313
135.3945,1.12929287460892,108.84138,0.402,-0.270660000000007,-0.0179137563999981,0.286162342295781,4.375423476,5.14298628e-06,2.2147748,6.517589e-06,7.55419248e-07,24.3750532,2.891005e-05,28.51913,9.1642432e-05,9.40599,97.51864
204.0469,0.771899627844185,176.789248,0.512,-0.344796000000002,-1.86800252,0.574691768731341,9.0516094976,0.0950808136,0.01159884856,27.1787788,0.00291371124,0.006219212,0.605799532,0.0671922304,149.334372,54.2414167999998,0.02250281
207.3782,0.794148007795826,193.0502,0.5,-0.414032000000006,-0.006217686,0.586105381348714,9.65251,0.1293064,8.195895,2.371738e-07,6.012618,4.481913e-06,5.2248168,102.58614,2.9684778e-06,99.583114,5.3142692e-05
160.0505,1.09471549192934,154.3934,0.75,-0.21672199999999,-0.000489531280000003,0.660893826823746,11.579505,2.63528099999999,0.000788737299999998,2.99597999999999,0.0244637499999999,0.000718522599999998,147.97234,0.01181246,11.689332,0.36646318,0.01082774
133.6537,0.976793275986215,121.4606,0.575,-0.287656000000005,-0.00012529778,0.534957917340826,6.9839845,0.00769057300000001,0.3984252,0.0978775400000001,9.82418900000004,1.928683,0.070212552,1.90399924,0.28888068,122.866764,8.587738
293.3507,1.00617871273932,260.5161,0.8,-0.311161999999968,-3.09560920000034,0.706093642513531,20.841288,7.71164999999999,0.006662653,0.007113744,24.63395,0.476562399999999,10.13248648,0.00769179092,0.0082092552,146.364668,139.381616
186.6398,1.04632669947121,167.5407,0.725,-0.251788000000005,-1.45848072000017,0.621994814868244,12.14670075,17.79581,0.0823933099999998,0.963831099999999,0.00137265199999999,0.255848899999999,130.534396,0.299422896,1.94170608,54.0695348000001,0.776752368
274.9367,0.784467166240088,153.3752,0.4,-0.380377999999993,-0.16059568,0.284451119134099,6.135008,24.14668,0.00133129,4.879195e-05,1.012737e-06,180.9206,147.8648,0.0039414338,0.00014437568,0.0058372518,210.65468
189.9859,1.05508184899718,166.0017,0.7,-0.233269999999976,-3.18672199999999,0.579699670254381,11.620119,0.0009728978,0.008688498,0.7251322,9.162544e-05,23.28035,0.011112874,0.0856848416,1.34100304,65.0970583999999,126.408004
213.3525,1.12474865971279,109.12964,0.51,-0.214296000000004,-0.000124279040000006,0.231931468704249,5.56561164,16.106062,0.018602912,15.789376,2.5642152e-06,76.21757,73.72244,0.0397201,33.25857,0.1326691,110.1079
285.0027,1.10599860430155,270.0298,0.75,-0.311765999999977,-0.00489475359999998,0.642494486066513,20.252235,0.03124477,0.01158793,1.001775e-05,4.05407499999999,10.87614,0.277215104,0.0344368792,2.96163692e-05,165.031304,119.6598
275.7272,0.840335178836568,176.405847,0.269,-0.655737000000016,-0.0588637999999997,0.20480148458051,4.7453172843,109.1928023,0.187572752,0.0474940052,7.114039631e-08,0.000150914248,284.327228,0.326889016,0.081398152,1.13725830399999,0.000199851648
240.7633,1.09566210465038,182.09242,0.543,-0.335359999999994,-6.35865040000002e-05,0.374821736953758,9.887618406,56.4753008,2.0793892,0.0954621988,0.0126339068,0.055443132,162.226588,3.37419152,0.127273764,0.0147114484,75.0679364
278.7262,0.875710945913099,205.0459,0.475,-0.436503999999999,-0.980948039999989,0.399030532094857,9.73968025,3.702055e-05,76.74817,0.0001353001,0.02885447,0.01849057,0.000280810208,197.574348,0.00034822132,52.9858691999999,31.5642911999999
177.0476,0.721167684964565,155.9214,0.575,-0.281244000000015,-2.66974919999999,0.702178080596123,8.9654805,0.00195460500000001,21.1525,0.0831569200000001,0.0629975500000001,0.00182152300000001,0.0458092523999998,178.201955999999,0.370422523999999,0.604276371999998,0.223078735999999
356.0807,1.12773338118697,339.05,0.95,-0.348337999999984,-4.04455480000047,0.802107326297768,32.20975,0.0009666283,3.271583,0.0003226054,7.843812,5.914582,0.00434204036,6.87791424,0.000677872172,201.559944,148.71664
244.9417,0.799752374880414,203.954952,0.589,-0.345832000000001,-3.63408799999991,0.613241141070945,12.0129466728,0.000366063276,40.9324704,0.07379918,0.0529041204,0.0355963608,0.003665857,149.6012,0.1855061,95.7839299999998,0.1466057
163.1196,0.537511044944022,136.2151,0.3,-0.352451650000006,-0.78425024,0.466071951690929,4.086453,0.000212484,0.008281644,4.514473e-10,1.587706e-06,27.99581,0.00796850736,0.250527436,1.365672112e-08,0.00207095636,164.342288
121.193,0.648737400248462,66.65987,0.3,-0.230996599999997,-0.00891565199999999,0.254354394227057,1.9997961,31.41607,0.8839102,6.928337,0.2057951,34.19727,41.4507792,0.904193472,7.07016516,19.8549444,71.013502
262.1798,1.21339282858499,252.7049,0.925,-0.240296000000015,-0.0247617520000001,0.734775630540345,23.37520325,0.0001191183,2.22999,0.0004307263,4.899393,2.34508,0.0068962586,29.2630024,0.00224911088,198.239436,34.68328
265.7171,0.749931662531963,256.071,0.625,-0.376429999999999,-3.97570359999998,0.803154728754734,16.0044375,0.004010223,0.04363719,0.00861327,9.588885,0.001178674,0.02008358,0.1508688,0.02441359,265.7709,0.00558489199999999
295.6619,1.08313719221456,284.11528,0.89,-0.319427999999988,-1.67529040000001,0.789597501872133,25.28625992,0.00833754799999998,0.01377573,0.00014021512,11.4966812,0.0278983979999999,0.157357116,0.054723138,0.000281384576,296.008728,0.886305039999999
227.6652,1.21914586113225,213.1172,0.7,-0.318373999999963,-0.0126848460000001,0.537482367993617,14.918204,0.0103838,4.330877,0.001763764,10.21127,0.0007215819,0.12382928,16.494848,0.0057322564,194.38504,16.673618
161.4526,1.06074760691642,142.89766,0.565,-0.252775999999997,-0.227229839999999,0.471429180638138,8.07371779,8.0336432,0.014657394,1.2037938,5.95002500000001e-05,9.31101280000001,45.9557496,0.045439678,3.84798864,10.72662208,100.9424
216.7103,0.582764155414223,166.478092,0.356,-0.468817999999999,-2.6190756,0.469282871481881,5.9266200752,0.82289336,46.6493068,0.01584173488,0.02172076646,2.76161364,3.65932728,154.017164,0.0526446564,52.0704372,7.56759688
123.5578,0.998112399641272,66.4188874,0.241,-0.275038600000002,-0.123744096,0.129795316302741,1.60069518634,0.000119015936,4.56556726,87.8987805,2.68072545e-09,11.58850423,0.00172082884,10.8684248,119.323572,4.96140444,35.426574
131.7532,1.1209990784628,69.666236,0.545,-0.127661200000006,-0.00839119679999996,0.257070605965953,3.796809862,1.8326666e-05,16.755876,4.7303276e-05,0.00051592532,54.89593,0.000126941728,69.822132,0.000197038364,2.11489256,69.3812824
276.6814,0.664103649174008,249.29564,0.469,-0.53164000000001,-0.459145,0.636314316549913,11.691965516,5.23375088,2.6851132,0.0002178218,0.00197641864,19.4770672,34.548542,7.3676238,0.00059719648,0.01045693,235.17808
229.7279,0.737738982246654,189.9117,0.3,-0.777535249999985,-0.000142979240000001,0.336168101315747,5.697351,2.349247,2.721452,0.0003328683,0.002634297,34.76962,7.30353552,5.11880964,0.000635121444,0.00664324064,217.325436
128.3149,0.924229141787396,121.9239,0.8,-0.219897999999993,-1.46372519999999,0.822473824224059,9.753912,0.001254166,0.1320038,0.02185349,6.19234999999999,0.0439005999999999,0.01393873,0.6144683,0.1015394,128.5395,0.2593555
341.157,1.17185636830024,268.4595,0.55,-0.493864000000002,-0.00415588760000002,0.369328477106974,14.7652725,0.0001522779,1.134618,74.32539,6.887262e-05,6.287195e-05,0.00838071252,25.3982452,299.065796,0.00102938452,19.4469676
251.3962,0.886309677273937,229.0414,0.525,-0.432682,-0.02307034,0.539671014615657,12.0246735,9.595671e-05,0.0005204759,9.903234e-06,22.35428,1.967851e-08,0.00514650072,0.0120964936,0.00022980988,251.394776,4.95347808e-06
180.3972,1.0363126376468,148.0322,0.825,-0.186856000000006,-0.493909039999948,0.65326524772173,12.2126565,0.0949701199999999,20.08823,10.52637,1.738205,0.001716193,0.424771596,47.0135004,14.9753796,118.398492,0.00901233264
337.0918,0.698784011948115,313.2944,0.55,-0.477575999999971,-4.55347483999977,0.731516579477717,17.231192,0.0003214189,0.005807335,0.03440579,22.27088,1.486669,0.002173368,0.0109465992,0.0511215256,271.468212,66.5435804000001
148.5496,0.808729846745962,137.0984,0.675,-0.163066000000001,-2.43652960000001,0.770302311661855,9.254142,0.2854356,0.1835018,0.005123666,2.830919,8.147355,0.641426872,0.329683708,0.00855272112,118.0657912,30.163574
154.5791,1.06639372960586,151.5997,0.975,-0.142286000000013,-5.23079079999998,0.896674048102051,14.78097075,1.024026,0.00109256,0.0002893144,1.644939,0.3090612,98.5603232000001,0.0292260636,0.00629087524000001,50.1122868,9.04229160000001
191.8332,1.16185686424007,169.171,0.6,-0.28215800000001,-0.00321916480000001,0.455408117348698,10.15026,0.0681605,22.5232,0.06364332,0.0003956205,0.007691321,1.81397464,142.288492,0.386163668,47.3062568,0.0396933644
174.7691,0.684450093856351,153.51782,0.305,-0.503816,-0.148141280000001,0.391428277641644,4.68229351,13.740558,0.00500178525,0.297336495,7.69441944999998,0.02598182,29.446982,0.010778964,0.43312676,145.41686,0.054974762
356.0112,0.856652844508961,323.8562,0.475,-0.666120000000035,-0.0786871840000003,0.504402584415814,15.3831695,0.122429,0.6516191,0.0325077,31.35054,0.001674745,1.11855712,2.97738396,0.146302132,351.781832,0.0181727824
201.5914,0.941958201735751,192.2631,0.7,-0.271119999999954,-0.134627599999999,0.708745554146656,13.458417,0.0002608069,1.329576,0.005623017,6.935606,1.05789,0.00554179504,11.4354908,0.0303306856,182.652664,7.47366464
158.8751,0.790877872917285,87.9259154,0.319,-0.275293400000002,-0.00416665320000001,0.223224736781978,2.80483670126,9.77912653999999e-07,0.00058671081,0.1117647995,74.4939391,0.001113811944,0.000270889044,0.047813424,2.87518752,159.096312,0.51425582
138.5224,1.09459381066494,134.6493,0.775,-0.152345999999994,-0.00766443560000004,0.688228743881255,10.43532075,0.000710823599999999,0.003497623,0.01701972,0.0001157658,3.85181599999999,0.0043767382,0.0091580214,0.026008408,0.00027657418,138.4857
185.1139,1.11771045561669,162.3891,0.525,-0.307367999999997,-0.426388239999951,0.412048022320981,8.52542775,0.003081892,9.4452e-05,22.92349,1.343025e-08,2.687332e-05,0.56424396,0.00138128484,169.70102,15.17240352,0.000217344628
267.1463,1.18417317555368,244.2176,0.95,-0.294849999999997,-0.288395439999999,0.73339202270139,23.200672,1.540155,1.551505,0.0003713342,3.875848,15.9618,5.9688788,3.6412006,0.00087130484,211.5611,46.213528
300.6621,0.96839107627486,286.3328,0.775,-0.392839999999978,-0.677189840000003,0.762155060233247,22.190792,8.91332899999998e-05,12.80617,0.440083199999999,1.082139,6.69434299999999e-05,0.0057440828,266.002136,9.00389704,26.061,0.00200654048
148.0676,0.75950202244692,119.52888,0.43,-0.277383999999998,-0.68198576,0.457038024644988,5.13974184,0.67589832,0.0011464456,0.1081887,0.00014137552,28.102176,10.0653814,0.0030216096,0.36874916,15.4305619999999,122.88836
305.8889,0.795344984899252,290.5469,0.65,-0.494142000000011,-3.1205076,0.776265594817466,18.8855485,0.0004325304,1.700629e-05,2.709476e-05,15.03878,0.3050931,0.00538804203999999,0.000103161948,0.000164323688,304.691284,3.23784367999999
177.8872,1.01884240919425,148.856944,0.763,-0.195012000000006,-1.7537216000002,0.626674355959734,11.3577848272,4.21984792,0.00614318696,0.00139024748,0.00340838283999999,24.7996408,43.5769268,0.0224672152,0.00368389604,46.6256852,87.9350044
336.3316,0.653453348176677,315.7847,0.45,-0.681257999999985,-1.4268124,0.646578615861369,14.2103115,3.867961,15.50614,0.5468383,0.02281482,0.6263155,121.71412,203.383296,3.71284408,0.31732442,8.0103126
281.2979,0.756316425052301,231.3806,0.425,-0.550882000000001,-1.058298,0.462216932269623,9.8336755,47.98095,1.79586,0.00177824,0.008585735,0.2361917,214.141808,3.56429636,0.0025148764,33.0168207999999,31.401994
304.5246,0.733750155142109,232.7395,0.45,-0.512785999999991,-0.549173920000003,0.468718422396084,10.4732775,3.586032,71.45489,1.103848,0.4163843,0.001091334,27.4477196,239.107972,2.62182556,40.2542136,0.007159385
166.7315,0.759356333896794,107.930504,0.508,-0.212112000000005,-0.54633792,0.43305657844318,5.4828696032,0.0119011188,0.256423212,8.27571808,51.4006512,0.178620776,0.02383299,0.38251306,12.342726,103.77758,51.878778
186.7479,1.00662655425173,177.2748,0.875,-0.281575999999987,-2.51568000000028,0.825146282907352,15.511545,0.00369117599999999,3.056389,0.01224587,6.22395899999998,0.1777509,0.019322466,10.9090524,0.024265404,175.220192,1.51549132
209.8481,1.1388379978716,166.726156,0.469,-0.355775999999992,-0.0010915264,0.327197208236404,7.8194567164,0.000643910072,0.175351076,0.711804052,0.01022261984,42.551986,0.0170071688,2.25976144,0.844629108,33.170044,173.884908
305.6239,0.915366926624168,225.5254,0.575,-0.407027999999997,-0.926977160000008,0.463533126285562,12.9677105,79.91694,0.06959476,0.002887485,2.74848900000002e-05,0.1271833,290.570108,0.189537476,0.00786981212,15.27799516,0.183356244
222.4407,0.73690611030656,194.0033,0.5,-0.439946000000006,-1.85969720000001,0.59176968155462,9.700165,0.01628887,0.1094505,0.2577231,0.02146963,28.03521,0.082409832,0.191910376,0.386320668,45.2119995999998,176.745452
151.519,0.850090141847837,118.4683,0.3,-0.527777699999994,-0.276208116399985,0.275925180868138,3.554049,3.457828e-06,0.01944186,5.05563e-05,1.026717e-07,33.07424,0.00119759032,0.192268248,0.000255718956,5.24301663999994,146.3767
253.22,1.12145257994405,246.6339,0.85,-0.225587999999988,-0.141053523999984,0.73823184832382,20.9638815,0.01387107,0.632474499999999,0.0533366599999999,5.88711899999997,6.60126499999999e-05,0.106910396,2.03215124,0.0966511436,251.0617,0.00024817302
203.7962,0.635067222576,195.8427,0.3,-0.558437299999966,-0.002788944,0.453955061260413,5.875281,0.03744248,0.06854798,0.04520295,7.6262,0.2004549,0.055272356,0.172048808,0.0387848516,203.209572,0.347438524
201.9612,0.858168934287786,193.4541,0.6,-0.254249999999999,-0.0444686280000002,0.669712580667822,11.607246,0.1223824,8.321029,0.01324349,0.06616954,0.002598123,7.22618548,192.504068,0.141864752,2.08205016,0.062799668
189.4474,0.591968554496228,104.9171007,0.309,-0.339977699999992,-0.18629436,0.289079618745948,3.24193841163,85.8304029,0.46754061,0.0348458017,0.956201583999998,29.2729814,140.932172,0.645539412,0.0395193704,46.937768,32.929922
324.9417,1.07295128182429,300.1096,0.675,-0.563315999999986,-0.00608627879999997,0.58102953574431,20.257398,6.36866e-06,0.0006233432,0.0002224135,24.83086,0.0003676691,4.0103526e-05,0.00169002092,0.000595963748,324.935132,0.00460553772
311.6056,1.010788306633,297.3039,0.8,-0.372537999999992,-3.32570080000037,0.75513592187384,23.784312,6.00121399999999e-06,0.00921020399999999,3.371663e-06,0.306576299999999,13.98593,2.3140848e-05,0.0178956704,6.53008892e-06,97.4553768,214.83634
197.2207,1.07524903013887,174.0272,0.625,-0.272560000000013,-0.00862250252000004,0.512903419643659,10.8767,2.173849,0.0838809,0.01093143,0.0636935,20.86208,6.40969868,0.149762416,0.024883154,59.0610508,131.58268
234.0651,0.787426043894503,177.91887,0.397,-0.447890000000001,-0.4971192,0.383235807067215,7.063379139,0.001787374,0.000678131141,0.00370811471,0.002914144003,56.1636742,0.0258887908,0.00490440972,0.0472521204,36.6409536,197.65788
140.7437,0.557256837765104,81.3660414,0.341,-0.238764599999996,-0.802066160000004,0.353763641891169,2.77458201174,0.458374612,29.4858253,40.4962491,75.6244747,0.03488375053,0.815026768,48.4201184,78.8478576,81.1741628,18.8047608
338.708,0.97580529910233,307.037,0.675,-0.546260000000018,-0.030639982,0.627055324885541,20.7249975,1.514734,7.260954,0.0001377764,22.81841,0.07990591,17.9400668,28.940754,0.000546670128,290.528868,1.3069032
155.7739,0.522313292786523,105.622442,0.382,-0.277069000000004,-1.03530708,0.495899642549345,4.0347772844,0.157046634,0.0386576606,9.10009296,38.2713726,6.518532198,0.149774448,0.0371763488,9.81151816,85.119712,65.3009184
313.4663,0.873593179281266,295.5137,0.75,-0.499813999999986,-5.56656644000003,0.809354509192083,22.1635275,17.0242,0.0530924899999999,0.0353291699999999,0.565811099999999,0.274442699999999,286.695579999999,0.627677807999999,0.164005948,7.12478259999999,21.1187926799999
169.1958,0.790954494701958,84.2281032,0.244,-0.344159699999999,-0.037655044,0.153569782922666,2.05516571808,0.0195207056,143.274972,0.0104638464,6.42562088e-05,44.4348928,0.0404396768,187.06726,0.0104714376,10.930798,73.9207844
166.4467,0.741496720305634,105.680892,0.462,-0.229183999999989,-0.750240640000004,0.395597940711005,4.8824572104,0.136437068,80.3445948,0.0031125182,0.00392328176,0.0937479808,0.372216216,153.81832,0.00595214016,0.0522172399999999,32.3915507999999
143.28,0.962046980361426,74.1989433,0.237,-0.312759100000001,-0.00251853320000001,0.127574599241501,1.75851495621,0.00157105337,155.887962,0.0899410207,7.43835917e-07,0.151328956,0.00684765496,227.569896,0.168744312,2.4080666,0.178606576
155.7225,1.02118689931514,97.7177632,0.406,-0.240882800000009,-0.00153476068,0.249484143778701,3.96734118592,0.00708089884,3.64390576,0.00297852032,54.7069476,1.3703452e-05,0.304856056,36.0784596,0.0256568496,115.363992,4.30698624
227.6479,0.679724974473353,159.253365,0.279,-0.569465000000008,-0.166700308000001,0.287141487252791,4.4431688835,0.00570745118,61.8527024,7.92980554,0.001798468603,0.000348022235,0.062016272,192.05862,11.557434,25.410718,0.0008011352
307.2256,0.789841095481134,255.30101,0.309,-0.82611,-0.2918608,0.325097690997395,7.888801209,0.000892172011,0.435864918,0.00134542858,51.5041002,0.00485432848,0.0031171254,1.4120586,0.0052158674,305.85722,0.016808714
358.9852,0.83712877384002,327.8237,0.75,-0.650889999999976,-11.4488159999999,0.818149740800996,24.5867775,0.000902200399999999,21.07667,0.551048,9.52565899999997,0.00935098799999999,0.00598547391999997,60.7077515999999,1.022316368,307.197423999998,0.0267872359999999
316.1907,0.816821947887142,279.4167,0.4,-0.646445,-0.000352023680000002,0.432748787593624,11.176668,1.535899,0.08465462,0.03598563,29.48146,6.506583,33.0823392,0.631219744,0.266178168,167.81016,115.271416
202.1777,1.169411691415,140.8837,0.8,-0.175420000000003,-0.823150320000004,0.476705379412678,11.270696,0.3429909,0.2632746,0.5982623,60.11271,0.000430989799999999,5.5022324,3.0523954,5.986165,154.81338,33.331516
274.2808,0.653772371876502,255.5348,0.525,-0.447704000000002,-4.7028688,0.748147769064306,13.415577,3.984434e-07,0.3933378,1.307053,9.700161,7.3463,3.16705188e-06,1.2265742,3.170479,81.4288828,189.526228
