isc,Voc,iMPP,VMPP,iMPPx,iOCx,FF,PCE,iaug_MPP,irad_MPP,isrh_MPP,isII_MPP,isIII_MPP,iaug_OC,irad_OC,isrh_OC,isII_OC,isIII_OC
290.7428,0.891739322623921,180.53334,0.53,-0.340091999999999,-0.800751039999999,0.369051011553144,9.56826702,87.68058,24.769734,6.0244276,0.0378877,0.00067135868,196.829296,44.4796908,10.7749768,0.0607495844,47.1106443999999
249.8442,1.06304702574095,239.5531,0.9,-0.274470000000008,-3.79044319999998,0.811750483674294,21.559779,0.001536304,0.0330326,0.0811251399999999,9.46658099999998,0.709543599999999,0.0572642743999999,0.17912024,0.163251768,180.122648,72.9348783999999
292.7802,0.619764751164218,271.2179,0.45,-0.619793999999985,-2.1195344,0.672608400825544,12.2048055,0.003882403,0.01070381,0.000368148,21.19854,0.3490291,0.019107986,0.025996288,0.0008760343,292.39758,0.83575748
169.2653,0.82912536516905,118.3612,0.4,-0.355021999999998,-0.000224045547999999,0.337350388040437,4.734448,0.002108706,40.89975,0.1103129,12.31897,0.02125127,0.010701868,110.083,0.25992362,61.115638,0.24450452
148.2643,0.585694867471401,73.337754,0.224,-0.327539000000002,-0.057774096,0.189176686321335,1.6427656896,0.377569688,0.0358322532,0.0597873924,90.8439508,4.76747988e-05,1.30736416,0.0869590324,0.143463332,163.1327,0.000171911672
340.0139,0.8142213076553,297.2315,0.625,-0.483521999999994,-3.40304360000001,0.67102038750548,18.57696875,0.01608501,0.3326557,2.013881,39.27457,1.244322,0.021019842,0.50647798,3.5010542,160.8345,177.89988
231.9537,0.937151783118487,216.1518,0.675,-0.27615999999999,-1.19974079999999,0.67119913619308,14.5902465,1.892132,1.79228,0.03600255,12.0827,0.004146669,11.1801408,6.22139928,0.0814396428,215.404392,0.0892678
292.0423,1.06855732642602,165.545468,0.612,-0.270536000000007,-0.843442079999997,0.324657269423961,10.1313826416,60.41367,0.427372804,0.0322032324,83.9809412,1.68689536e-06,160.217604,0.859050664,0.0646936892,131.842236,17.78940536
150.2547,0.736723081500062,125.7492,0.425,-0.338400000000007,-0.00349171760000002,0.48279394937414,5.344341,19.43052,0.05874388,0.1786743,0.05976418,4.779059,47.8682188,0.109227972,0.295138236,0.0993440156,101.884988
234.0421,1.0446824620414,130.2505,0.725,-0.189831999999996,-0.0556487799999941,0.386223873840535,9.44316125,0.1032036,3.410528,0.01950707,2.71768399999999,169.0817,0.2260902,5.9359726,0.029407716,105.93434,193.47504
134.3134,0.65548969949975,56.8082458,0.218,-0.260021899999998,-0.02971312,0.140663901164212,1.23841975844,0.004911587,0.0427271216,0.00373657828,123.119304,8.30428582e-05,0.00377358948,0.0476473616,0.0041673726,179.936696,9.24958844e-05
133.9489,0.967433775767183,125.7264,0.675,-0.191931999999994,-0.932942480000003,0.654892257400166,8.486532,0.06506059,0.0375839,0.006249088,8.114067,4.496654e-05,1.267031444,0.638784212000001,0.1114266208,132.194276,0.266203708000001
205.2472,0.845805608054752,129.142123,0.259,-0.500503000000009,-5.33087519999998e-05,0.192672567257307,3.3447809857,27.1786518,44.753286,0.225692258,0.00478608485,7.1139904,90.8856272,101.713332,0.50364826,0.0122281876,15.3025004
148.9436,0.885774248419877,140.3303,0.75,-0.16225,-3.6916756,0.797751850479192,10.5247725,0.002473109,0.01929307,0.00778171799999999,0.000212326699999999,8.58355899999999,0.0918854983999997,0.268597659999999,0.1082103072,0.0230950971999999,149.285192
244.0631,1.07563773964707,209.784,0.6,-0.345938000000004,-0.000530771768000002,0.479463396635336,12.58704,5.952809,21.15463,0.001176226,4.212091,2.993657,22.4568836,48.2175112,0.00262853064,167.1547,6.26690916
144.2537,1.02856594684945,96.7400232,0.493,-0.196287599999998,-0.980348879999896,0.321435621282781,4.76928314376,0.271187724,0.00059287902,9.44403784e-05,47.256214,4.06123112e-07,4.7252538,0.00714730916,0.00109805728,118.092044,21.86812
237.0894,1.28311815614444,222.8613,1.025,-0.240077999999968,-0.899624480000005,0.750895906925363,22.84328325,0.006818843,1.490125,0.02280799,12.70295,0.006129509,0.0487490688,4.23295364,0.0416519208,232.96694,0.593163896
132.8607,0.917947765717937,128.8338,0.825,-0.161333999999997,-3.90957800000004,0.871503749306673,10.6287885,0.00604963499999999,0.634690599999999,0.0002432265,3.36530899999999,0.02099859,0.2384146108,7.32101268000001,0.0027777804,125.2526352,0.2500098
314.9561,0.639640163840127,280.3237,0.425,-0.663550000000015,-2.7432596,0.591375048816549,11.91375725,0.000801069,0.001016078,1.1553e-05,0.09541142,34.54831,0.0048744464,0.0019098386,2.1715022e-05,80.538108,235.41152
221.6775,1.00670326996282,209.385,0.75,-0.341691999999995,-1.19356464000013,0.703693817508145,15.703875,2.503547e-06,0.0001394853,0.000125749,12.07269,0.2194894,1.72625404e-05,0.0003173884,0.000180897368,182.419252,39.6118532
186.3323,0.632627654795006,79.8187518,0.327,-0.244176600000003,-0.57702572,0.221419755642508,2.61007318386,3.03998885e-06,0.01015228559,0.000895069516,2.497013208e-07,146.685516,6.17741536e-05,0.08180501,0.0044639086,0.000731150436,226.643088
337.2421,1.0831483816443,323.3202,0.925,-0.284038000000038,-6.45105400000003,0.818737780651739,29.9071185,4.245104,0.4429335,0.0127973,0.5708108,8.650569,29.8924024,1.08911028,0.0311727712,17.7141152,294.009344
138.9783,1.06055439379568,117.3498,0.725,-0.164999999999999,-0.882492559999996,0.577218733732022,8.5078605,16.28845,0.01897698,2.801806e-05,5.33282299999999,8.71067599999996e-05,98.6478264,0.0616226588,9.09649832e-05,24.9678164,15.706018
335.9425,1.04397048380947,184.837908,0.627,-0.294595999999984,-0.155815636000001,0.330449740776629,11.5893368316,0.696299008,0.455837348,0.000165734816,170.62244,0.00143285784,4.3985306,1.23433944,0.000448673364,285.347452,65.6378836
342.6896,1.04818566792344,253.5763,0.725,-0.383123999999995,-0.019307694799998,0.511808536707072,18.38428175,0.368591199999999,1.976024,0.1107844,1.03723099999999,85.6698499999999,1.22894524,4.08162924,0.187854384,181.254876,156.001176
342.8503,0.944342465060676,173.5906,0.65,-0.271476000000007,-0.822611799999996,0.348502186871101,11.283389,0.0105249,0.6661361,0.03572529,171.2994,5.69969e-05,0.14070634,3.7453132,0.076592774,342.17004,0.0106473418
235.6604,1.27326317845934,227.3004,1.1,-0.197804000000005,-2.66927712000001,0.833274505924754,25.003044,0.0003444982,0.00118731,0.377391,4.079808,3.901724,0.00150489412,0.00212506136,0.523510628,144.758748,92.3415744000001
318.9906,0.672299930657929,292.5017,0.5,-0.557422000000003,-3.06151804,0.681957714980004,14.625085,0.5876933,0.1306761,0.01312767,25.69602,0.06306414,3.99771252,0.369468484,0.025181772,314.279336,2.46384084
147.1522,0.973028268269516,121.544416,0.518,-0.234687999999991,-0.550379640000003,0.439716289016726,6.2960007488,0.942456236,0.156089548,0.001114308276,2.8692428e-06,24.5117252,9.66216996000001,0.88244914,0.007095008,16.22041528,120.91848
214.2468,0.653255489507186,191.309,0.45,-0.409809999999993,-2.74257588,0.615106764973196,8.608905,0.0002305359,0.001018687,0.0001684967,22.93708,6.105494e-06,0.0017444496,0.00526617228,0.000870892128,216.2782,0.0032011316
250.0404,0.826131956913836,184.1585,0.4,-0.404444999999996,-0.00619953631999997,0.356608879739139,7.36634,0.004990606,0.08891615,69.62336,3.845638,0.001018021,0.0104939356,0.177077984,177.41414,80.0951204,0.0309296876
144.8144,0.715596051549661,97.6322904,0.484,-0.201484400000005,-1.68657559999999,0.455994027664193,4.72540285536,0.0218508544,45.7514492,0.086836924,1.40407996,0.00551667784,0.059875916,97.9851231999999,0.185158328,2.10524304,45.2479371999997
125.3115,0.491232051495889,115.623,0.3,-0.248101249999991,-1.03025856,0.563492142049636,3.46869,0.002190572,0.0002508404,8.829866e-05,9.76018999999999,0.001581281,0.0249762816,0.00240328252,0.000804353208,125.870228,0.280113188
305.9273,0.80204857258632,168.791792,0.177,-0.951104000000001,-3.79939332000002e-06,0.121760293496633,2.9876147184,21.16773802,106.0322379,1.258877029,37.4279779,0.252317963,59.1491012,208.736924,1.81158348,64.5824552,0.646515468
212.5552,1.08221864272193,186.6656,0.725,-0.229741999999987,-0.00315593400000001,0.588322627417764,13.533256,0.0378684199999999,4.30925799999999,20.02583,1.55972999999999,0.00395678699999999,0.257770524,13.7302896,51.211404,147.391504,0.0136106796
334.4199,0.675963414564104,257.4086,0.45,-0.600728000000004,-5.11186584000002,0.512413145401617,11.583387,0.2426026,67.88187,6.204774e-07,9.015245,0.01440471,2.40431784,235.10282,2.14867676e-06,24.6362384,72.6063792
212.6866,1.4,205.2052,1.15,-0.255299999999963,-0.046577859999995,0.792534246566141,23.598598,1.156586,1.595806,0.0567531,0.6990323,3.973281,69.65658,27.24822,0.9104089,12.40708,102.1682
148.419,0.555569958940242,86.0459557,0.323,-0.2660141,-0.939547680000004,0.337058069855633,2.77928436911,0.00553769672,0.0916135552,0.160365223,0.0600589763199999,62.8099656,0.0122489784,0.157851764,0.162250556,31.736536,117.508644
151.1097,0.704477446507046,134.3832,0.3,-0.305439249999992,-0.461294399999998,0.378710019981636,4.031496,0.004202146,0.01741953,0.00473146,4.344157e-05,16.73609,0.28374664,0.22595568,0.00804399,10.5909699999999,140.27798
242.2911,0.529774813008223,227.9754,0.45,-0.583628000000004,-8.6589904,0.799229916089298,10.258893,0.06923896,0.7568611,0.0001608017,0.4770968,13.0147,0.16563766,1.4121652,0.00029998184,0.82777574,241.83606
150.7642,0.863762724426347,141.8976,0.65,-0.331124000000003,-0.0447356120000001,0.708264902037238,9.223344,0.005491919,0.02051313,0.04708318,8.792707,0.001287351,0.0202846164,0.0427762228,0.0842266332,150.624684,0.00289262968
128.894,0.628749465710719,103.9775,0.4,-0.248608400000002,-1.00076872,0.513202817542592,4.1591,0.0008780126,0.1252139,5.450265,0.03876339,20.63321,0.0117473676,0.752120972,6.75186724,28.7469432,94.213872
200.9555,0.807453854010805,166.8038,0.6,-0.274376000000004,-1.17356028000001,0.61679320669329,10.008228,0.2510936,0.01331548,0.01970586,33.84752,0.02035075,4.25155324,0.103181454,0.122155228,195.764216,1.35564504
216.6903,0.805499443175138,115.9824,0.535,-0.21658,-1.88676920000001,0.355501271112986,6.2050584,3.0826342,1.9933132,94.487982,0.002002772,2.1424996,14.063568,4.70028112,152.000912,43.7187591999999,4.1517352
266.0695,0.782240822614841,257.5711,0.675,-0.297967999999997,-6.9394712,0.835343957394182,17.38604925,0.4184668,0.001437102,0.04020495,6.851039,1.188458,0.846692111999999,0.00215339084,0.0514071612,268.690499999999,1.7482386
356.7169,0.915952837478164,310.1701,0.575,-0.566106000000019,-0.0791318160000007,0.54584706216253,17.83478075,0.0339425900000001,0.0138822,12.85313,6.93068500000002,27.17868,0.229276164,0.0359141048,22.4758916,90.4352808,244.007776
295.8139,1.02196598148008,280.563648,0.803,-0.349184000000008,-3.57129,0.74523274342543,22.5292609344,8.13586199999998,0.0108801096,3.65892959999999e-05,7.10145215999999,0.00207409607999999,241.425564,0.0751010915999999,0.000245954408,45.2839324,9.15051195999997
138.096,0.968392614592013,120.6015,0.775,-0.178945999999989,-1.45362748000001,0.698910948891895,9.34661625,6.53188999999999,3.809066,0.8015502,6.35516599999999,0.1189244,26.6322408,8.2488598,1.87534592,86.2797724,16.06483
165.2114,0.688659272515208,82.1909565,0.341,-0.241303500000001,-0.013093772,0.246339469999879,2.80271161665,0.00275690683,0.0207596066,0.0129654007,0.1977481323,84.8464914,0.00744815364,0.0260628416,0.0128010932,30.7443984,136.4854
238.1146,0.750553724463036,145.83828,0.47,-0.310395999999997,-0.667560175999997,0.383531979726683,6.85439916,0.02501456,0.76711356,0.00025857084,163.92612,6.8673324,0.106288232,2.08781236,0.000703561344,211.951736,103.575608
290.0641,1.0462512117638,158.046812,0.683,-0.231536000000006,-0.912554080000105,0.355693958197182,10.7945972596,42.3226272,0.481598812,0.0118673096,0.000738365424000001,128.78588,106.791388,0.836653292,0.020367156,33.6384364000001,189.045948
165.965,0.867920242014386,135.518976,0.378,-0.357807999999991,-0.0275679480000001,0.355627702193154,5.1226172928,0.00189660629,0.0001339547788,0.1730513564,0.0001124391278,30.27377266,0.0807306123999999,0.0009219723,0.332840776,1.22453888,164.331124
265.7541,0.900552833331253,250.3817,0.7,-0.521145999999959,-0.165934893600011,0.732337803992268,17.526719,0.001821845,0.08080958,0.2055477,14.88424,0.2080377,0.00620446792,0.188170856,0.348474168,264.855,0.4384869
335.0793,1.04740115129025,319.0728,0.75,-0.463176000000004,-0.00778271160000004,0.681852442295219,23.93046,3.67339699999999,2.34057299999999,9.34921299999999,0.639580699999998,0.00439639099999999,229.62048,43.9441036,47.9793472,13.4589736,0.0817505632
131.7161,0.848502288291098,66.93551,0.52,-0.128952000000005,-0.434662355999998,0.311435445363313,3.48064652,0.0011415642,0.031016218,9.2091126e-06,65.194348,0.0017788412,0.0138903024,0.120650468,3.58146864e-05,122.420784,9.82477503999997
133.0003,0.805353539713505,107.7288,0.625,-0.173468000000007,-1.68289552000001,0.628597496672515,6.73305,0.01045908,8.495882,7.852176,9.317401,4.096347e-06,0.0396571196,24.352292,22.4281568,87.6719035999999,0.000612487535999999
197.1317,0.772409815169342,111.74292,0.418,-0.267159999999997,-0.00280847564,0.306755280000322,4.670854056,90.2570368,30.8006748,0.381920944,28.0732384,0.000245779084,183.794148,48.0599712,0.565378164,28.8116884,0.0265060916
312.6584,0.852415770263324,271.562324,0.471,-0.576055999999994,-0.0120829536000001,0.479919997691409,12.7905854604,10.95349904,13.5425676,0.000530709796,18.24988392,0.000282840296,22.7200484,25.3440312,0.000988245412,266.25068,0.000488825116
245.7244,0.447876701748493,179.4632,0.21,-0.852419999999995,-0.273810144,0.342442727507222,3.7687272,43.059322,3.6307476,0.46378938,47.372827,0.075254365,54.024206,4.27892344,0.510256388,215.200884,0.0846463668
249.8231,0.511674418713065,138.716624,0.336,-0.413540999999995,-2.2308948,0.364620842382436,4.6608785664,0.0160445544,201.50868,3.49723268e-06,0.00535517396,0.6136633632,0.0255073452,276.766648,4.80319356e-06,0.0060429802,64.7885632
135.3435,0.861794587438749,74.52097,0.425,-0.177560999999997,-0.549798120000003,0.271535279624087,3.167141225,5.028537e-05,0.03530125,45.54611,61.4253,7.168496e-06,0.000750068555999999,0.2912746,96.3913264,69.7623388,15.1949804399999
283.4719,0.722741051105761,244.356268,0.596,-0.409692000000007,-3.97823563999998,0.710848425398748,14.5636335728,0.551201524,21.1703412,0.0851050724,7.12338864,10.34594984,1.47221192,32.856024,0.12883,194.604971999999,55.6001627999999
207.3442,0.549073803402824,156.5632,0.4,-0.442477499999995,-2.24817460000001,0.550081533101215,6.262528,0.08168735,2.733178,0.007997066,48.06288,0.001220482,1.176861,19.11899,0.05340373,188.7766,0.0938227
313.9011,0.912726957564576,203.5439,0.675,-0.306721999999993,-4.00312720000004,0.479543655030477,13.73921325,0.08644003,85.68417,0.06115091,26.66241,0.02898973,0.15484794,160.767664,0.110693884,38.5074064,117.6195192
247.3761,0.875928030892204,237.116,0.725,-0.386857999999961,-0.831930280000032,0.793364390609084,17.19091,0.694884999999997,0.227427699999999,0.00308238799999999,1.162366,8.17228199999995,19.9672108,2.41191532,0.0305927072,11.2936624,213.7326
171.3864,0.822555582449922,157.1705,0.4,-0.388485999999986,-0.000212964883999989,0.445953334411372,6.28682,0.07363843,0.01176164,0.001735462,1.787691e-06,14.12883,0.724719432,0.047267242,0.00693510416,7.62048028e-06,170.608104
154.2722,0.368856735985042,76.1085788,0.144,-0.525347299999986,-0.2667739,0.192597529805789,1.09596353472,0.00241971232,0.0226533208,225.642132,0.170791884,0.0089809508,0.00405289593,0.0273165159,286.002499,15.94953405,0.0103561656
318.7956,1.05944914833318,182.646988,0.676,-0.270411999999993,-2.10596439999999,0.365566824140422,12.3469363888,0.182414492,48.3911816,0.18193404,115.72688,5.92595768e-05,0.63587696,128.08576,0.48086866,161.37682,57.7102519999999
243.4637,0.939870196313691,157.4929,0.4,-0.384876000000006,-0.000176226119999999,0.275308027779923,6.299716,0.0002877286,1.712916,1.809021e-06,86.83461,0.002701951,0.010354334,19.237114,2.031115e-05,226.6034,0.19254528
178.5183,0.794619517242638,124.3869,0.45,-0.276026000000002,-0.185414552,0.394589194046943,5.5974105,24.13042,38.59798,0.0004845807,0.0004636132,3.461406,66.160406,74.234674,0.000931875,0.0023604692,50.249818
250.1722,1.05141736396826,238.7446,0.8,-0.362683999999973,-0.0634839123999997,0.72612159270382,19.099568,2.098912,0.1582784,0.01432806,9.14179999999998,0.01506673,9.21595424,0.387568392,0.0331483368,240.531544,0.0414255124
213.3352,1.05995540552621,139.06482,0.46,-0.302568000000022,-0.000739185759999997,0.28289482069018,6.39698172,0.0013335482,0.00076423068,0.00034381624,74.357404,7.28030180000001e-05,0.030275058,0.0081784932,0.003677484,181.36782,32.014798
312.1391,0.902955462142935,176.13794,0.63,-0.279972000000001,-2.60563412000002,0.393712278354343,11.09669022,2.8468386,0.11657514,35.60949,0.00685964,121.67524,13.5831268,0.344644024,51.2274172,91.5241407999998,179.829764
208.5806,1.21646405747868,169.736236,0.771,-0.220183999999989,-0.519945160000003,0.515769612578459,13.0866637956,0.28087108,0.428286884,34.7276,4.13690019999999,2.56179396e-05,1.90799352,2.25843176,141.597672,62.7675752,1.056856992
149.847,0.871249003945599,131.786226,0.31,-0.4242074,-0.131955644,0.312925797539537,4.085373006,6.7082703e-05,4.6430659e-05,0.00021421384,18.067686,3.79306709999999e-07,0.00487139619999999,0.000348753472,0.000931683436,145.894932,4.05224939999999
132.5208,0.982615495423391,104.5891625,0.373,-0.280037500000006,-0.341047279999981,0.299590377180136,3.90117576125,0.0310510398,0.00798279636,0.000400148627,8.73027571e-11,27.8967707,6.21468448,0.276977404,0.0138999876,0.0646621228,126.086264
332.1754,0.59759145601378,264.9131,0.4,-0.568009499999988,-2.2055794,0.533815991599322,10.596524,63.65797,0.9446421,0.0003512974,3.471798,0.001531174,204.945948,1.99338856,0.000741051556,126.9436168,0.0068398278
121.8927,0.96445705128646,113.3437,0.675,-0.205841999999997,-0.686295760000002,0.650789547241218,7.65069975,0.289279,0.005032984,0.001539795,8.253169,2.353771e-06,3.0005222,0.046235818,0.030337982,119.16818,0.020024832
235.2322,0.676637093227192,171.79373,0.345,-0.498865999999992,-0.0134043252000001,0.372369268709011,5.926883685,0.00032953131,0.0128988639,0.028123806,62.336807,1.1997485,0.00101455292,0.02701373,0.0540041908,145.663104,89.6313448
201.9743,0.5983853624259,194.1415,0.5,-0.305741999999995,-4.30664696,0.80317709012736,9.707075,0.006556727,1.025099,1.926366e-06,6.802794,7.175295e-05,0.031280116,2.85357252,5.36234188e-06,201.7373268,0.000233310256
139.2565,1.14809995906189,78.88919,0.59,-0.133503999999995,-0.0214323540000001,0.291121534315682,4.65446221,1.8415098,62.33609,0.2668936,3.089057,5.753984e-07,4.4324712,134.657312,0.322142368,6.58613352,0.444002464
205.8812,0.55126694619222,122.988588,0.358,-0.344163999999999,-1.27494128000001,0.387944141819678,4.4029914504,24.849449,2.40634638,0.00127282172,0.49461478,68.9651016,41.3496768,3.16676556,0.00167502116,51.7593732,124.362548
339.7814,0.574113566100474,264.7291,0.4,-1.25404900000001,-0.197357119999993,0.542830528114385,10.589164,0.09960428,23.68139,0.001395033,51.95852,0.01916445,0.22225,39.98874,0.002327687,300.4806,0.03390493
178.3761,1.12437019788987,172.4578,0.85,-0.187823999999978,-0.0325966960000013,0.730896323216559,14.658913,0.001068226,0.01534846,1.259535e-06,0.912053199999998,4.98986099999998,0.00767827,0.05330254,4.373107e-06,4.416451,173.9269
303.6478,1.09158614027067,158.722564,0.376,-0.421486000000002,-0.0447190840000002,0.180052171549407,5.9679684064,0.000194448092,0.005218894,0.05883233,9.01814128e-07,159.418928,0.113491512,0.277437796,0.0815284228,12.8742052,304.8776
256.7688,0.820496801379694,225.05774,0.47,-0.478048000000001,-1.04941496,0.502079705979869,10.57771378,0.047271408,0.018785192,0.002391643,31.644582,0.00043832204,1.051074232,0.0826264128,0.0114515124,253.72712,2.42696272
167.3888,0.636111791364209,154.602636,0.514,-0.301176000000012,-2.6575076,0.746311564813913,7.9465754904,3.61005664e-07,0.00330743292,0.00601280404,12.77923752,2.0775246e-06,3.07024488e-06,0.0134067044,0.0187278388,169.719516,3.02344872e-05
338.8721,0.989158575827211,278.0563,0.675,-0.399195999999989,-0.14410948,0.559931341999468,18.76880025,7.06945,11.44697,12.39011,1.946734,30.19974,9.1051382,12.353304,12.247182,145.19304,162.33188
185.4048,0.915545904907675,92.0399124,0.486,-0.1892116,-0.369948680000003,0.263518656668085,4.47313974264,0.0304440832,156.113564,0.737780928,0.170421108,0.001187835024,0.0569625752,201.607648,0.918219856,32.4280896,14.25043272
142.4517,0.692225315281215,120.8613,0.45,-0.269326,-1.71408880000001,0.551549710342626,5.4387585,7.65419,0.02159331,13.46129,0.004755786,0.4575,55.3207288,0.082191206,36.3026576,50.7598136000001,1.32307428
295.4233,0.859636478499432,280.827,0.625,-0.386145999999997,-0.506278720000002,0.691129286289773,17.5516875,0.005902739,1.051111,0.001926499,11.96742,1.617331,0.053443374,2.791842,0.0050859986,255.31128,37.493122
293.897,0.960670824370524,283.3388,0.775,-0.298891999999995,-1.46215320000001,0.777746380101963,21.958757,0.001299053,1.512257,5.787762e-06,9.04351699999998,0.001852822,0.0106979408,5.06148452,1.92811308e-05,289.288388,0.018318896
227.3484,0.848138013666141,209.64756,0.599,-0.350560000000002,-0.0912433119999996,0.651265696604257,12.557888844,5.53969104,0.0434048132,2.12116504e-05,0.0301418132,12.08790212,23.735526,0.10252504,5.00894016e-05,0.0790993972,203.510196
210.2096,1.07709478781645,202.7378,0.95,-0.264019999999988,-3.72397860000002,0.85065187701428,19.260091,0.1288424,6.037045,0.4226014,0.1103235,0.7721013,14.6428052,164.327048,10.5085128,3.05473548,21.0475364
174.21,0.791817771011513,133.920544,0.384,-0.347884000000008,-0.015220608,0.372803605490104,5.1425488896,0.000455855768,0.00790121812,0.001569901792,0.0629607844,40.3866428,0.002390905,0.0188051536,0.00326368416,30.9343064,143.424076
262.5109,0.692914670849053,233.8416,0.5,-0.490660000000005,-1.81178880000001,0.642783441753368,11.69208,0.0003941586,0.1037992,0.8560115,10.91815,16.92469,0.000790910068,0.137495112,1.1091318,127.190072,134.361692
218.2691,0.85459537687067,211.076,0.75,-0.221885999999984,-9.96848600000005,0.848686555025765,15.8307,0.0281872899999999,0.780351999999998,2.831613,0.01049376,3.54249099999999,5.60019279999992,35.9803019999997,21.7675159999999,0.657434319999994,158.297319999999
293.1987,1.05736862951336,266.2992,0.7,-0.37686599999995,-1.02056332,0.601283712628651,18.640944,0.01035781,0.0002725952,1.117593,0.005146244,25.78759,0.24918188,0.0008485361,1.6552334,58.1402208,233.819016
160.3636,0.569248563934379,130.7433,0.3,-0.437264049999996,-0.177874880000001,0.429667946624358,3.922299,0.0983922799999999,2.077779,0.001727208,27.51778,0.01108138,0.45625318,5.0705658,0.0035725118,155.0243,0.029142976
282.3479,0.715411626225605,242.386848,0.336,-0.723207000000002,-0.937606439999995,0.403188162590824,8.1441980928,3.169665208e-05,3.14476328e-05,0.00688430608,0.0001925183128,39.9680564,0.00637825159999998,0.000478956668,0.027738828,26.3523499999999,256.526792
164.5648,1.29555152129886,149.5158,0.8,-0.179565999999994,-0.000321518680000001,0.561029168123141,11.961264,0.000499033499999999,0.1722095,0.0003450465,0.1264112,14.74961,0.0248600488,1.13995288,0.00198919224,58.4946744,104.903584
327.2904,0.681369669293181,312.9152,0.3,-0.825841999999938,-0.0010495278,0.420951295300313,9.387456,0.01354281,0.007337473,0.001043007,9.276927e-05,14.35606,0.115978716,0.0221310896,0.00293420804,0.000383176724,327.15262
265.1439,0.688180443520559,245.4906,0.55,-0.455722000000009,-3.98471720000001,0.739969109143977,13.501983,0.3405947,0.2773977,1.648759,17.39208,0.006760638,2.83780836,1.034769168,6.14190664,258.283784,0.1235855612
276.5786,1.15544723665086,233.703592,0.642,-0.364523999999989,-1.87335720000022,0.469495812782961,15.0037706064,0.00085844212,0.02324973,0.0365347008,42.8147388,4.18263652e-08,0.026500964,0.554236276,0.8762469,272.283692,3.87386852
229.5043,0.585294607268422,176.0415,0.3,-0.843336549999975,-0.0078091556,0.393161483904082,5.281245,0.0003201831,0.1695146,0.0233555,53.2934,0.01252647,0.0027169226,0.725236,0.083675232,228.681324,0.053682558
191.743,1.15721665290493,185.84944,1.027,-0.180880000000016,-3.97866439999957,0.860196176175206,19.086737488,0.122626728,1.49270952,2.22329972,0.828171656,1.22711836,10.44662248,33.3156564,47.9253708,20.2111404,82.9612424000001
302.219,0.905000341014496,231.7646,0.6,-0.377194000000003,-0.167617508000001,0.508426109868723,13.905876,0.2721933,68.93866,0.0005320697,0.2253596,2.933796,1.15966584,168.701276,0.00130189868,126.050404,8.39003564
162.6055,0.709129189328475,149.8607,0.475,-0.334196000000006,-0.817763519999997,0.617334819366229,7.11838325,0.001523624,0.000983424300000001,5.008312e-05,0.1275398,12.61547,0.006230683,0.0023050762,0.00011557436,30.5768559999999,132.7329
179.3773,1.00804263507622,171.2398,0.65,-0.24936000000001,-0.00212857599999976,0.615561834020696,11.130587,0.05840282,1.755259,1.257267,0.0001380339,5.066114,5.6975956,40.2184728,16.2969,0.0031637652,117.163228
287.5813,0.653031162487303,169.793118,0.397,-0.427906000000007,-0.95581844,0.358935192406963,6.7407867846,106.9838291,6.91065676,0.322539362,0.04687374384,3.93527945,214.531072,11.1214936,0.710614208,57.2911,5.2640134
218.6302,1.16140945749128,213.6356,1.025,-0.15877399999998,-4.96934320000002,0.862386560551784,21.897649,0.0008271881,0.0002167872,0.009303397,4.969612,0.01478878,0.00647750068,0.000713978032,0.0170790432,221.37016,0.170400872
140.3305,0.76360027445161,100.8983,0.4,-0.236102000000002,-0.031341044,0.376639350226829,4.035932,3.480719,39.19436,5.487814,0.05413707,0.358248,17.4602764,117.698596,10.4753932,0.1281802,3.7237108
288.784,1.25614937994866,154.625976,0.547,-0.282892000000004,-0.130937868000015,0.23316070743336,8.4580408872,0.063006512,0.16988728,15.6912432,4.01252796e-08,125.959352,12.1925152,4.32223576,58.7136392,18.6213908,202.771048
197.7426,0.671495409533469,139.62564,0.499,-0.279840000000007,-2.03762296,0.52471373701607,6.967319436,0.648212768,5.24864168,40.6407528,0.231675134,14.2309884,2.27681424,11.342108,78.2946056,82.8976228,26.842974
198.7086,0.707409000451322,173.4042,0.5,-0.356724,-1.20986643999999,0.61679716934911,8.67021,0.2715439,0.007580613,0.002659496,0.2059962,24.82653,2.44811588,0.0252180716,0.00654768028,2.54244172,194.411208
332.5648,0.809798934634733,276.047456,0.572,-0.481852000000003,-0.148238360000001,0.586308643899312,15.7899144832,0.00944558724000001,53.103896,0.225832644,0.000315414584,3.18520832000001,0.045770372,124.31548,0.48768716,0.00070442232,207.75226
165.3814,0.720154051597792,155.2548,0.525,-0.259960000000007,-1.21265343999999,0.684372054108626,8.150877,5.370637e-06,0.0001593855,0.0008777579,9.966274,0.1597064,2.40125712e-05,0.000388327416,0.01109031456,129.105168,37.2910303999998
341.4472,0.698451123621191,221.5328,0.525,-0.398334000000006,-2.42171295999988,0.487683165220731,11.630472,0.2072509,39.40013,91.66258,2.294035,0.0005749487,0.40904452,60.1818112,139.282312,156.552568,0.00084080026
260.0136,0.996562491661328,251.7202,0.775,-0.289847999999978,-1.5440108,0.752868573476527,19.5083155,0.000123586,0.02408002,0.01161824,8.10516099999998,0.1524139,0.0005855135,0.06782586,0.032436932,214.234136,46.3541516
