isc,Voc,iMPP,VMPP,iMPPx,iOCx,FF,PCE,iaug_MPP,irad_MPP,isrh_MPP,isII_MPP,isIII_MPP,iaug_OC,irad_OC,isrh_OC,isII_OC,isIII_OC
217.0434,0.971213112886478,189.4927,0.65,-0.312020000000004,-0.00888304800000003,0.584311883714022,12.3170255,6.719642,0.0690517,0.2226442,4.731578,15.8278,26.0246924,0.167680448,0.305197624,140.078232,50.4945064
296.5323,0.798740871454172,154.896612,0.536,-0.288507999999993,-1.89708748,0.35053290697162,8.3024584032,0.0165918748,0.45722044,0.6471031,188.029652,0.00356788908,0.575247147999999,4.46403599999999,3.49047396,293.295676,42.7169339999999
137.8305,0.950685435151169,110.2832,0.4,-0.296703999999991,-0.669231800000003,0.336656635237457,4.411328,0.8839315,21.89344,0.002395597,3.377598e-08,4.803035,13.1711224,99.674476,0.01087504,10.6227791999999,14.5972128
282.5736,1.04599761196939,258.4343,0.625,-0.414534000000003,-0.0253614840000001,0.546471973412321,16.15214375,0.0002621317,0.5818445,0.1105438,0.08415157,23.36946,0.00361688076,1.7950182,0.339919704,63.5650904,216.87698
256.8751,0.558463456433447,207.869944,0.332,-0.627583000000001,-1.62238680000001,0.481075250360649,6.9012821408,0.00529076156,0.000490790388,0.00778686412,48.9844732,0.02308978164,0.141959292,0.00873916432000001,0.0830418324,253.718984,3.8088532
181.7332,1.1850347008368,90.4801216,0.382,-0.237091199999995,-0.00789998239999996,0.160491189874169,3.45634064512,47.550132,62.1849046,0.0304634716,6.05534634e-09,3.62349,101.233956,95.8282492,0.105354764,1.3103766,5.39882796
222.6989,0.838058445675002,198.6431,0.575,-0.418212000000011,-0.0375613079999998,0.611996516079856,11.42197825,4.37259100000001e-05,0.000520290200000001,0.008624909,7.43802400000004,16.6113,0.000186485208,0.00119563176,0.0128596756,182.088348,40.6341332
182.3017,0.669694885004491,129.691548,0.356,-0.363366999999997,-0.34595612,0.378176006606129,4.6170191088,0.001735077892,52.9145908,0.015630732,0.0471172784,0.000272160568,0.0095800704,126.78498,0.026123892,55.954902,0.00058897332
347.9136,1.29913649411576,315.2323,0.7,-0.515005999999943,-3.33620839999985e-06,0.48820538139998,22.066261,0.001309878,9.432319e-05,0.02667001,0.1129869,32.54074,0.01100074,0.0002076977,0.04451557,10.38112,337.4773
158.5903,0.691693161599412,148.927,0.6,-0.407866000000013,-2.95427560000001,0.814581586678723,8.93562,2.650335,1.523473,1.095627e-06,0.00020598,5.489441,90.4212448000001,15.0751564,1.08375072e-05,0.00208817772,53.9983932000001
258.9006,1.1526527634491,170.44,0.775,-0.227313999999993,-0.000260096052000001,0.442630845594826,13.2091,3.788495,10.67731,0.1686592,4.14688599999999,102.3748,5.50996564,14.9161972,0.217500076,150.622588,120.330024
221.5817,0.768766208329904,194.146492,0.494,-0.392831999999999,-1.31859668,0.563025832384135,9.5908367048,0.014658252,6.28092796,0.335880636,20.9798828,3.62537044e-05,0.1299399208,64.9404455999999,2.47968296,154.3892,0.1268949944
264.4147,1.27059187856057,253.7167,0.85,-0.293385999999984,-0.807097319999914,0.641913203606072,21.5659195,0.001357414,0.000509330599999999,0.387068499999999,10.31097,1.24781e-05,0.0216305532,0.0042919486,1.43245504,258.93862,4.34905972
241.375,0.805883256464361,215.2096,0.5,-0.409294000000003,-0.719406000000003,0.55318096189627,10.76048,5.410845e-05,17.16659,0.004122194,10.37753,5.288636e-05,0.00144234184,69.8396924,0.0167645928,172.672908,0.311122119999999
260.6309,1.03871902131341,165.05332,0.485,-0.340847999999994,-0.000626249920000072,0.295693661267362,8.00508602,25.165296,73.026168,0.015584516,5.6121502,0.017978348,69.8055596,128.321804,0.0233455556,70.2729176,0.467038776
266.4878,0.846797484150943,258.9797,0.7,-0.28826799999996,-2.38719567999999,0.803353838086343,18.128579,0.0004736142,0.01493071,0.04826643,6.865316,0.5799033,0.00192259512,0.037797282,0.11979948,265.418692,1.39311844
152.8874,0.685671458898908,144.457,0.425,-0.280349999999999,-0.528930960000003,0.585652166292933,6.1394225,2.431514e-09,4.733254e-05,3.720096e-08,8.426563,0.004214802,1.308053616e-07,0.000315138456,2.46607548e-07,140.469048,12.59218616
184.2049,1.07415981246407,177.7191,0.95,-0.149646000000004,-6.9691995999997,0.85327226971926,16.8833145,0.001447202,0.004903867,0.02593217,5.383297,1.070334,0.06130178,0.08525687,0.1810594,68.79487,118.5563
153.368,0.757411948027041,120.699048,0.539,-0.224267999999995,-2.50284,0.560048584511984,6.5056786872,22.0749872,2.14567672,0.0030707526,3.492496e-07,8.5243406,131.792764,7.63291007999999,0.01092329112,0.000690792995999997,15.4817016
162.7178,0.837564111411122,100.340244,0.52,-0.192732800000002,-0.362283399999998,0.382847109502681,5.217692688,0.0054993702,47.966694,25.517446,0.79695848,1.6514126e-05,0.0122262628,77.2842196,55.7881108,41.6977368,0.00248948951999999
123.3864,0.83572943245972,113.431408,0.549,-0.206308,-0.00965506799999995,0.603910633924617,6.2273842992,0.069450856,0.0157626132,0.000246929136,0.0596681948,9.80993876,0.33741632,0.0414017096,0.000644758432,0.150889664,122.85886
177.9052,0.836842772483384,172.6159,0.725,-0.209537999999995,-3.86442279999998,0.84059401132159,12.51465275,0.436085499999998,0.247311699999999,4.75664999999998e-06,4.59079099999998,0.0148477199999999,8.37239835999998,1.73679624,3.28524524e-05,168.303035999999,0.1005208672
201.0739,0.765966507427334,187.562,0.475,-0.472216000000003,-0.00928263120000001,0.578459533502455,8.909195,0.657933900000001,0.2129648,3.467768e-05,0.0003832738,12.64089,7.8628714,0.855300512,0.000139236612,0.00140282376,192.354668
216.2248,0.749333692195449,116.5582,0.3,-0.398172299999992,-0.0445661300000015,0.215815842763349,3.496746,6.786802,170.6214,0.0640493,7.433574e-09,0.006670221,18.8095,275.1442,0.103279,1.568314e-05,0.01783484
260.9597,1.17767607412769,251.2339,0.85,-0.310885999999968,-1.13644123999999,0.694860891929857,21.3548815,0.01391278,3.73149299999999e-05,0.0002271384,9.69937899999995,0.01228707,0.0824766348,0.000178757804,0.00130061468,223.003248,38.2406404000001
208.0258,0.870683320808962,190.4151,0.75,-0.278407999999999,-3.66751600000001,0.788470088815075,14.2811325,13.45458,0.002470192,0.00938563199999999,4.00215199999999,0.1449738,39.8953096,0.00498017956,0.0174015464,168.8424256,0.429910143999999
235.1948,0.730721225327243,146.779244,0.466,-0.314716000000004,-2.28839440000001,0.397989051613623,6.8399127704,103.230258,0.0351992796,14.7702636,0.0020039526,0.641471256,201.504444,0.0572419872,18.880726,44.8943955999996,0.759568452
333.4228,0.9241016983349,301.3989,0.55,-0.603703999999965,-0.00470029159999982,0.538008689081231,16.5769395,1.320226e-05,0.0875423,0.228668,26.56361,5.148397,3.922908e-05,0.1154559,0.2465592,194.6429,138.4281
222.0971,0.579160633165286,115.036803,0.287,-0.401130999999999,-0.52843832,0.256670985638394,3.3015562461,6.55382445,219.546739,0.00675377341,1.145318271,0.2331569999,10.899026,266.67682,0.0080028502,42.328242,23.054954
321.1402,1.18483966938511,310.2968,1.025,-0.253091999999953,-2.88979119999999,0.835885713277814,31.805422,3.607206,1.246569,4.032535,1.578967,0.3775077,203.14518,19.507738,59.441602,22.33194,17.177884
140.1612,0.980045917595639,135.1022,0.7,-0.194713999999962,-0.0062755028,0.688471917258548,9.457154,0.001485651,0.1065812,0.0001417711,4.950579,0.0002459511,0.115782104,2.97227036,0.00391053128,137.067592,0.0076088934
122.5123,1.1494705646675,55.3538759,0.367,-0.150982299999995,-0.00198208719999979,0.144256885755908,2.03148724553,2.36163606,165.471168,8.66430932,0.000901188639,6.88798534e-05,8.413431,203.8641,9.724111,9.481198,0.3706881
179.9341,0.770618166498462,88.1543156,0.368,-0.239198299999998,-0.56407392,0.233958419029288,3.24407881408,4.97054312e-06,0.01332713512,0.01297518384,1.1262165392e-05,119.204292,0.000919586595999999,0.358032108,0.0356403636,17.50212304,189.703584
351.5404,0.777688768851604,322.0953,0.65,-0.61063200000001,-6.5028684,0.765802314694027,20.9361945,0.1633111,1.964482,0.08526786,7.812464,19.42136,0.610930884,3.3382078,0.134900788,214.684815999999,134.797292
204.0513,1.1914262739051,173.410412,0.352,-0.493943999999999,-0.0619685879999997,0.251079522715734,6.1040465024,7.42595791999999e-07,0.001020522976,0.02166246336,2.274393056e-11,30.6311816,0.0016638466,0.0271466632,1.65050252,2.07260316,200.347912
271.1532,1.33976058114039,256.4265,0.95,-0.231513999999976,-0.0231536480000001,0.670570710434831,24.3605175,2.411402,1.35344,0.001655309,8.911399,2.048952,31.368348,5.7075044,0.0068757632,45.790134,188.28592
203.8205,0.878689780098927,108.183352,0.31,-0.349514799999994,-0.0122596764,0.187257270899685,3.353683912,0.00060415435,193.32974,0.21619417,0.0018212059,1.7967325,0.0033299378,266.780372,0.274194532,1.92058964,34.5537952
165.7332,0.793446721021216,160.0173,0.575,-0.206824000000012,-0.713890560000001,0.699692948817159,9.20099475,1.433299e-06,7.22208300000001e-06,0.002145015,5.60309900000003,0.1108633,9.89713887999999e-06,2.05987564e-05,0.0088821664,147.324896,18.7944691999999
187.2449,0.613815273378185,173.049808,0.518,-0.333743999999996,-4.1143956,0.77992563150597,8.9639800544,2.26059844,0.297170364,0.00200155464,11.70097824,0.00457024328,11.48030816,0.904824096,0.0059543704,175.666492,0.0173737568
281.3534,0.955283590453611,251.1155,0.525,-0.505840000000006,-0.0100622428,0.490510533634956,13.18356375,0.5844106,0.0001376486,0.01219882,29.64477,4.40046e-05,29.5320764,0.00223334544,0.197664044,251.5059,0.126432824
190.0509,0.880324683465775,154.6361,0.575,-0.317946000000006,-0.0185111736,0.531454297103576,8.89157575,0.0002585514,28.31363,0.005692131,7.06176000000003,0.913768000000001,0.000959302356,70.5150192,0.0133101912,105.921272,14.4931156
325.3757,1.00799821613884,299.057292,0.408,-0.733775999999978,-8.7890248e-05,0.372022905707275,12.2015375136,3.59346908e-05,0.0933922336,7.83147932e-05,26.2220036,0.00399838608,0.001105019,0.3897327,0.000260787924,294.909308,30.0764852
318.1819,0.826124150533851,287.2347,0.525,-0.47271600000002,-0.277078727999999,0.573687541786774,15.07982175,0.0002634635,30.85242,0.1015897,0.03308302,0.00554758,0.0105204788,313.858836,0.705004808,0.501750928,3.39417892
134.6588,0.773265426000413,125.8838,0.525,-0.246954000000002,-0.067490404,0.634696078712769,6.6088995,0.0001210613,0.0006317945,0.002560433,8.741406,0.03094849,0.000735319056,0.00210511572,0.00647986888,134.608984,0.0907522152
349.1207,0.719200672033031,325.7781,0.5,-0.565899999999999,-2.62891839999999,0.648733322422913,16.288905,0.002304258,0.01818816,0.01179188,0.1023246,23.20958,0.025127656,0.06222993,0.018246528,71.7585199999997,279.35964
342.2497,0.927319420599342,326.4626,0.6,-0.447803999999991,-1.49760547999999,0.617180582733792,19.587756,0.01945085,0.01506255,0.6574941,0.001444355,15.10407,0.391669124000001,0.0784086384,3.82803008,31.8725908000001,307.108472
214.3696,1.26282776961038,158.530744,0.681,-0.232876000000005,-0.535897759999943,0.398798291129695,10.7959436664,0.00844601508,0.00106059096,60.5589124,1.033340564e-05,0.0289025464,0.1986449,0.00833085532,189.145416,29.5505544,0.3174322
336.8232,1.05808862313166,286.5422,0.65,-0.486500000000007,-0.295681719999999,0.522610228291957,18.625243,19.25019,23.67849,3.736157,4.233966,0.0002021537,133.423096,43.107744,4.97288608,151.217292,4.98968364000001
231.6633,0.882208080079572,204.9872,0.525,-0.402178000000006,-0.38079724,0.526572018072142,10.761828,0.0004483135,24.8491,1.874176,0.003267417,0.0009879545,0.0104092312,192.335764,13.7534572,0.013734024,25.9033324
297.8605,0.78790904137171,274.7108,0.55,-0.597048000000001,-0.762619680000001,0.643797705969615,15.109094,0.0001762295,0.0002057567,0.0003831665,23.01016,0.1391794,0.0015557234,0.000794075992,0.00426740952,287.707432,10.2163132
160.5724,0.744412834183789,107.7545138,0.126,-0.852918700000011,-4.81169360000003e-08,0.113585074209754,1.35770687388,48.6243464,0.0366282888,0.0514219554,4.28630546,1.65830156,150.36168,0.07472653,0.065724738,8.066698,3.8423896
353.9669,1.16168708084214,343.9618,0.95,-0.40358999999998,-0.255172360000001,0.794661195618127,32.676371,5.233358e-05,6.406871e-05,0.0070638,9.833457,0.1654989,0.000315975044,0.000176249724,0.017629116,353.548804,0.479831704
232.8366,0.609928122053409,220.4789,0.525,-0.518447999999992,-6.7289624,0.815072855707658,11.57514225,0.01800902,0.0003317052,0.001836499,12.09963,0.253036,0.05805927,0.00082446482,0.0035816402,232.61628,0.65592292
211.3132,0.869178741229347,198.4909,0.675,-0.405906000000002,-0.199460640000001,0.729472041589544,13.39813575,5.525665,0.520029,0.1098686,6.661707,0.007942848,71.698648,2.587554,0.39359958,136.76118,0.038415172
212.0958,1.09118976533879,208.0575,0.975,-0.175208000000012,-4.78379880000002,0.876507504850053,20.28560625,5.471782e-06,0.006498343,0.0004448246,4.026474,0.004860057,1.84157728e-05,0.0131156304,0.000867308592,215.947644,0.01009594936
176.6125,0.680682582383799,126.127325,0.355,-0.355324999999993,-0.636968680000003,0.37245298743899,4.4775200375,0.000479299195,0.000519283735,0.000828417145,53.629157,1.14800895e-07,0.231479252,0.0925476060000001,0.215709512,179.418536,0.0022156192
311.1224,1.02024583151091,258.4726,0.575,-0.448570000000018,-0.222963279999975,0.468215996098527,14.8621745,0.1275518,44.0132,1.032132e-05,0.001747808,8.93855400000002,1.22361596,155.197212,3.63809848e-05,16.44126,138.859708
233.5411,1.05748700495759,222.8799,0.85,-0.352161999999964,-0.178014039999999,0.767099093074768,18.9447915,7.77527899999996e-05,0.00926878799999996,0.000434039299999998,5.14677899999998,5.50463399999997,0.00349440688,0.15162552,0.0070757528,85.7937724,147.676476
180.0621,0.918886735541691,107.854876,0.526,-0.205424000000001,-0.833885240000008,0.342879274502251,5.6731664776,0.0488206336,0.00657586044,0.001413251,2.1685946e-05,76.285354,1.41498512,0.0445796668,0.00957600744,26.2368024,156.585516
123.8538,0.631578388241026,61.3331554,0.218,-0.281089700000003,-0.004745176,0.170928784964288,1.33706278772,3.12777622,238.967504,0.241616232,21.7341108,0.0214587202,2.35028256,257.158104,0.228193912,65.6687232,0.0220598188
289.4056,0.827936936606036,265.998388,0.647,-0.411596000000003,-0.413831199999998,0.71825572582631,17.2100957036,8.36194452e-05,21.2156924,1.454586484,0.640737704,0.1009013024,0.00345276576,261.560028,15.2165044,11.27621,1.38029172
348.381,0.729150290564322,300.027875,0.347,-0.864874999999984,-0.00508617160000003,0.409844929246461,10.4109672625,0.004261493294,43.48151823,0.00116154464,7.79679895e-05,4.923135844,0.073197434,314.15986,0.0083800182,0.00059170622,34.200282
350.1793,1.18374454593811,270.607,0.775,-0.343167999999991,-1.0065434,0.505932138222338,20.9720425,10.51319,9.365994,6.112633,53.6065,0.000253980599999999,59.5843616,37.5175104,23.1363972,109.807452,120.417004
126.0142,1.0460243929748,57.4221372,0.442,-0.129868399999999,-0.00673057720000077,0.192548581233113,2.53805846424,1.57419468,0.000330653296,1.3914304,1.10797592e-05,83.00863,24.817064,0.0015117676,2.17499912,6.0247846,110.384968
145.8685,0.862250270405503,92.4324943,0.339,-0.272746299999994,-0.149812040000001,0.249132000070255,3.13346155677,13.1385373,0.0553700458,43.2969026,5.994951732e-09,0.00021370194,52.6393076,0.124753968,96.2666244,0.00487357587999998,0.0002826582
201.0871,0.476271904456067,167.4015,0.4,-0.850069000000005,-3.4702528,0.699165777665042,6.69606,6.339765e-06,0.0250145,2.496476,31.28103,2.961011e-05,1.64524464e-05,0.0530783836,5.82990004,197.847548,0.000130629884
148.5842,1.09981047579312,144.3689,0.8,-0.143229999999988,-0.00629352579999972,0.706761936574697,11.549512,0.000977558599999999,0.01631759,0.6747211,3.53430299999999,0.003828186,0.01050801,0.07216539,1.515042,146.9836,0.01906569
337.8575,0.747957909735061,324.4165,0.625,-0.429688000000027,-5.28090760000003,0.802365466421534,20.27603125,0.0004809593,0.34171,1.553938,11.53747,0.01034574,0.00208395184,0.860119903999999,2.877339,334.312875999999,0.0299199824
269.018,0.970013512703896,253.9834,0.675,-0.526220000000009,-0.0105622088,0.656976721613316,17.1438795,2.167915e-06,4.243046e-05,0.0171868,0.009784083,15.0076,2.33444796e-05,0.00013938378,0.03808193,0.0360098364,268.95416
180.9153,0.728606114756568,170.6928,0.525,-0.292525999999995,-1.44562288000001,0.679839505011208,8.961372,0.0002148328,0.0661925,0.0356945,10.11598,0.004959761,0.0150105699999999,0.351097844,0.162855028,178.498044,2.45827111999998
254.0689,1.37468623095017,243.0427,0.875,-0.310251999999991,-0.000135611220000006,0.608885377033622,21.26623625,5.11911599999999,0.624294399999999,5.14937499999999,0.0884493599999998,0.0454314699999999,226.2898,7.805102,18.27587,1.040653,0.6585886
173.1821,0.83992923098901,82.1772608,0.312,-0.264076600000003,-0.00279441519999999,0.176262756513915,2.56393053696,0.311417504,176.27262,0.142273984,0.008307002,0.0462681375999999,0.44671638,230.81384,0.18438722,0.0085040876,27.5049
240.1063,0.892182542034573,216.2088,0.475,-0.479854000000017,-0.04791532,0.479412882282003,10.269918,0.001744276,0.0002844483,7.917517e-05,23.88817,0.00763521100000001,0.0186414624,0.0014204232,0.000383814112,198.168132,41.9572884
229.6107,0.950057374824448,210.6401,0.525,-0.358710000000002,-0.0952620256800004,0.506942146714255,11.05860525,0.0002015997,1.466018e-05,0.01671575,18.96085,0.0008309441,0.00957090056,0.000488847848,1.28950004,223.678784,4.73018188
301.1424,0.703765950992229,166.011825,0.375,-0.443076999999988,-0.890280039999996,0.293744763297812,6.2254434375,154.2875,0.002350391,0.00368425125,0.0601914775,0.0035147743,293.249912,0.00366292256,0.00572761,26.7647499999999,0.553358195999999
258.894,1.05240112833644,242.0663,0.875,-0.333402000000007,-1.40622595999999,0.777390258974245,21.18080125,5.36384899999999e-05,9.77842999999999,0.05196833,6.99882599999998,0.0001125045,0.0002932634,27.5583068,0.140789196,232.03774,0.000459999604
123.1554,0.639103144847266,113.9217,0.45,-0.266553999999992,-0.66859336,0.651320214413244,5.1264765,0.8787039,1.062871,0.002916907,7.291412,1.312217e-06,4.319013,6.2294638,0.022785242,113.1858,0.0003039719
195.9184,1.01947557667118,104.3254746,0.377,-0.277130199999995,-0.00018912164,0.196915393641432,3.93307039242,0.511822836,147.174255,0.0388476125,0.00878474374,0.489951013,1.5311108,240.8931,0.0506969,3.4678938,6.606788
285.082,1.00497563541874,225.072392,0.441,-0.511287999999993,-0.00653013479999928,0.346445947949974,9.9256924872,0.000126041504,0.000207337836,0.139011148,3.31569936e-08,64.9309456,0.46802474,0.017509868,0.6978599,0.00052355164,288.95896
266.3681,1.24477167586687,157.7694,0.8,-0.183567999999994,-0.0247893199999999,0.380663161658764,12.621552,0.0705818,0.074759,0.1385426,0.0273301199999999,109.0927,0.85616336,0.36911134,0.67980352,4.7870844,260.48676
168.1682,0.87886065259925,152.7365,0.75,-0.22305200000001,-3.7441416,0.775068703637208,11.4552375,2.893407,7.39718699999999,0.6282811,4.30366899999999,0.2293411,13.3335932,18.4436004,1.28284836,133.7755,1.87440176
177.0368,1.26225482087078,165.6061,0.775,-0.301433999999986,-1.25495999999987e-05,0.57433785676,12.83447275,0.01568696,1.648613,0.002828303,9.74395099999998,0.02050288,0.111213016,5.8128698,0.00883116276,171.005944,0.098769968
214.3431,0.853701858285635,200.3328,0.7,-0.33133399999997,-4.50826280000002,0.76636271406236,14.023296,13.62483,0.204337,2.429939e-07,9.746809e-05,0.1810384,146.47544,0.64454864,7.66246996e-07,0.000296350828,68.5668863999993
257.8753,0.730709399877497,244.0209,0.5,-0.406732000000005,-0.253250960000001,0.64750419809593,12.201045,3.490348e-06,13.74354,0.0001378735,0.008512123,0.1118823,0.000254109524,255.665964,0.00254878084,0.173903064,2.11684484
170.3216,0.656686431072497,132.6024,0.425,-0.310413999999994,-1.739828,0.503863087674663,5.635602,0.0005285758,0.002810844,0.02261942,37.65961,0.03935052,0.00141516664,0.0131672672,0.155212656,108.666284,62.0368068
344.1639,0.878089025803594,334.1729,0.775,-0.410339999999991,-11.3168268,0.856976802543089,25.89839975,0.251589,0.005157773,0.1331357,9.60462999999997,0.0001039446,0.552385903999999,0.00887483507999999,0.186746296,353.728591999999,0.000178963664
280.9064,0.483717617463592,175.990218,0.354,-0.497282999999996,-2.6455772,0.458498851526956,6.2300537172,0.439412906,39.663828,0.0875143166,75.3164382,8.14340888399999,0.38365366,40.4293772,0.0891837524,130.80296,128.68308
307.0316,1.36651226661394,292.783788,0.731,-0.400851999999986,-0.000249442919999999,0.510114644989887,21.4024949028,2.81091059999999e-05,0.0794862599999999,0.000730574523999999,14.1681955999999,5.79026499999998e-05,0.000227038708,0.596628544,0.0134848084,306.330076,0.092011212
232.8128,1.15363796669384,212.0862,0.725,-0.288871999999984,-0.0037109767999996,0.572498064707798,15.3762495,11.80143,0.0514969599999999,0.000821357999999998,8.83948099999998,0.0336987899999998,104.731192,0.27564052,0.00398854696,37.6377008,90.1659016
324.3709,1.00007418444239,288.123204,0.586,-0.49133599999999,-1.08629905959994,0.520477247364692,16.8840197544,1.032333136e-05,10.2770444,0.00630951176,26.1903248,4.11286752e-09,0.000426563012,106.7372,0.0362198484,218.828192,0.000617734888
230.5774,0.702127496821869,220.8431,0.625,-0.396692000000002,-13.7436115999999,0.852572132584251,13.80269375,6.996674,0.5090142,0.8294805,0.003173063,1.506956,222.949171999998,5.12072535999998,2.61021475999999,0.0634053991999996,11.937316
358.9956,1.24381887714877,349.6481,0.975,-0.318958000000038,-0.0554781239999998,0.763465679731325,34.09068975,0.232681,0.003742594,0.2037578,1.767287,7.140749,2.79319768,0.0162910368,0.792578184,7.48805228,347.915536
329.056,0.960389478414511,223.4282,0.6,-0.378461999999999,-1.37078200000001,0.42420133360139,13.405692,75.13134,0.002212091,0.07482608,33.35937,6.515452e-07,209.428224,0.00645757128,0.199780828,123.140676,0.0577062927999999
157.9466,1.00761063828953,152.2065,0.85,-0.15155399999999,-3.061056,0.812922416437875,12.9375525,2.56064899999999e-05,0.0001775095,1.557241,4.09476599999998,0.0880983599999997,0.000954407068000003,0.00129327128,8.32824224000001,143.934584,6.87362152000003
342.8705,0.929902844070254,312.3859,0.625,-0.488308000000018,-0.0707118959999997,0.612355670357592,19.52411875,3.166308,0.001343148,1.050943,20.74923,5.551863,5.9576952,0.0020130092,1.5337188,161.91916,173.49984
161.5809,0.888402960011832,102.423346,0.294,-0.348190999999993,-0.1528102,0.209771396845988,3.0112463724,0.939220394,0.710978032,55.4515804,7.50553284e-07,7.73148022,15.8734868,1.61106036,78.3946604,6.17895719999999,65.2896328
184.4211,0.582682956962179,114.162944,0.182,-0.628308000000004,-0.0035760268,0.193354206208749,2.0777655808,1.9817368e-05,10.2012759,0.0724181006,64.4491162,0.0346826252,8.222693e-06,15.0903932,0.156487128,173.627276,0.0472105948
259.9024,0.797879214696927,152.269775,0.375,-0.405766999999997,-0.1203408,0.275357894553708,5.7101165625,116.5217825,0.003199037,0.721657,5.7566255e-05,2.6239456,238.505264,0.00422692992,0.825524928,1.86229666399999,30.9576084
242.698,0.779664972504282,227.6191,0.6,-0.371291999999997,-2.5517428,0.721748236397695,13.657146,0.006699436,0.2480011,0.06594202,14.16461,0.5958331,0.058932746,0.634664140000001,0.12852042,166.16016,76.5727399999998
138.2944,0.882317465144131,133.9632,0.775,-0.182525999999996,-3.1491684,0.850859290201427,10.382148,0.0354405299999999,0.226866399999999,0.1580879,3.85223699999999,0.0585858999999999,5.78330155999998,7.29019471999998,1.1857538,124.30218,1.8824068
219.4858,0.851107144001829,121.2178,0.725,-0.196151999999991,-3.08007088000001,0.470450289651167,8.7882905,53.46268,4.447091,0.03002074,1.40779799999999,105.1766,59.7107888,4.85835644,0.0314752388,103.431970799999,120.459516
164.2805,0.66712239038488,148.858204,0.536,-0.277736000000004,-3.2167004,0.728024561756043,7.9787997344,14.8994392,0.017085218,0.0942377144,0.409563192,0.00216682372,114.098686,0.0664417984,0.364249984,52.567066,0.00713174288
305.9131,0.75315280158359,187.0612,0.3,-0.802929249999991,-2.9140876e-05,0.24357000206545,5.611836,0.5978891,108.5536,0.04816739,56.19156,0.001941563,2.4557796,265.843396,0.117809844,83.9836268,0.053767986
130.8906,0.790051829459338,101.5564,0.6,-0.168445200000008,-0.901332960000001,0.589243100835835,6.093384,1.585834,4.466154,0.6740717,0.7546677,22.03792,1.57974836,4.15378484,0.62626104,57.4967347999999,68.0731704
211.8537,0.929338965147414,201.3588,0.525,-0.350784000000004,-0.429687479999998,0.536932531820516,10.571337,0.02479906,0.3658945,0.0009355035,1.576805e-05,10.10403,3.79223320000001,1.8796076,0.0029225268,1.2040696,205.25904
207.1019,0.878005740406553,184.2922,0.4,-0.408235999999988,-0.00180144732,0.405401645610397,7.371688,0.0004453915,0.8625145,4.255322e-06,21.86377,0.09628489,0.00483429308,6.00051872,2.9535848e-05,200.443748,0.667904828
220.418,0.921053281159362,182.1661,0.55,-0.349372000000002,-0.00145600060000001,0.493512819784023,10.0191355,0.00235764,0.0796804,0.06986451,0.02090511,38.30263,0.0421219788,0.480932588,0.347741692,0.743266748,219.028804
195.3862,0.987341512280953,148.4207,0.5,-0.294992000000008,-0.00632007960000001,0.384683178885554,7.421035,7.104081,39.82833,0.1756472,0.2747562,0.1285013,40.5850036,71.4238584,0.27538114,50.0149232,33.637012
358.1232,1.30228367213053,237.742896,0.689,-0.34553600000001,-3.44346015999999e-05,0.351227666740386,16.3804855344,10.70574288,6.33809828,6.00704068,0.00452421564000001,97.466764,104.502388,29.974474,16.5076832,0.957438312,206.32318
203.463,0.641185946947656,190.0597,0.525,-0.453546000000003,-2.8755148,0.764856397899615,9.97813425,0.001143698,4.40289e-05,1.75809e-07,13.40204,5.919308e-05,0.00595810688,0.000180571372,7.2100858e-07,205.797108,0.00061865572
185.9394,0.53449419160459,174.8186,0.45,-0.43947,-5.2306012,0.791563456859097,7.866837,0.003291893,0.3046435,7.832282e-06,0.01508478,10.80072,0.069488882,2.4084488,6.1917726e-05,0.10478933,186.00522
198.9796,0.874116025379388,103.8816876,0.268,-0.386869300000001,-0.00406881740000014,0.160064917276034,2.78402922768,0.0175897112,156.803284,0.00091811442,6.066809,1.2476588e-06,0.06753312,259.814,0.001521206,6.891133,5.190293e-05
244.8288,1.30102250244478,237.0571,0.909,-0.260900000000021,-0.740495539999997,0.676502706362102,21.54849039,3.6888722e-05,0.000238996752,0.0191543464,7.75241815999999,4.21900516e-06,0.00142167728,0.000887130816,0.0698970836,245.228336,0.252074792
229.4666,0.556422245022762,218.0513,0.475,-0.50305400000002,-8.21734920000003,0.811200715255368,10.35743675,5.61308300000001e-06,6.095518e-06,6.60190800000001e-08,11.41621,7.022063e-06,3.16379964e-05,1.70286568e-05,1.84288552e-07,234.214108,2.1298918e-05
175.7249,0.779119748800407,149.160568,0.437,-0.340735999999993,-0.00503504,0.476099743831058,6.5183168216,0.00126955896,0.000171400912,16.7121724,10.08858288,0.0259390384,0.007411723,0.00050634316,29.050904,146.85748,0.076921498
152.8936,1.02243780762404,84.8167372,0.521,-0.162746800000001,-0.00703447960000078,0.282678695155932,4.41895200812,63.5664688,0.436205212,4.86739404,4.31878828e-07,0.162286156,146.700088,0.774647504,6.19153136,0.00102562724,0.185765832
321.3104,0.808257422218371,304.0169,0.675,-0.542007999999981,-3.12071120000001,0.790181786184347,20.52114075,0.3292292,3.72253,0.002966343,2.317939,10.92214,5.70308296,20.1124076,0.0157677136,12.0881244,285.709696
120.8115,0.831715345656611,113.89868,0.665,-0.171508000000003,-0.525020479999998,0.75380210369015,7.57426222,5.588234e-07,4.1960618e-05,0.12788306,6.7876744,0.00033097086,4.91211131999999e-06,0.000164840776,0.287190588,120.674696,0.0019784796
