isc,Voc,iMPP,VMPP,iMPPx,iOCx,FF,PCE,iaug_MPP,irad_MPP,isrh_MPP,isII_MPP,isIII_MPP,iaug_OC,irad_OC,isrh_OC,isII_OC,isIII_OC
137.7434,1.05406281623338,128.077292,0.763,-0.167716000000013,-1.0379992,0.673068680988493,9.7722973796,0.000722040787999998,1.40252988e-05,0.538523591999999,9.12120559999998,0.00623267059999998,0.018740066,0.0001271425,3.24401,73.45677,61.9970580000001
270.0191,0.754853110911388,218.7025,0.425,-0.542547999999996,-0.833687519999999,0.456021945400485,9.29485625,27.05708,0.00635986,0.0907967,24.34623,0.0001021483,208.30998,0.027890808,0.56078732,55.873784,5.55312499999998
144.3533,0.924927532367579,134.882,0.75,-0.234614000000008,-0.35030433999999,0.757671299403951,10.11615,1.247539e-05,7.59459199999999,0.2047225,1.669124,0.0028464,0.0005468543,102.3086,1.303741,40.73616,0.03746063
355.4669,0.664613072256664,278.0943,0.402,-0.692800000000005,-2.5533036,0.47320583866394,11.17939086,0.180814248,77.6536704,0.668865764,0.00591418764,0.001011014708,3.3970344,292.98018,2.3551332,58.853526,0.0066249192
333.5112,1.20078335787672,226.9743,0.55,-0.409407999999985,-0.000717453308000003,0.311719730181359,12.4835865,0.0005980089,94.39407,2.809671,9.5551,6.066676e-08,0.003163821,306.418324,14.30443,12.833684,0.17430868
200.8368,0.781424481568056,129.1423,0.55,-0.231262000000001,-2.79786,0.452585775321049,7.1028265,0.2097151,0.01731973,4.037848,0.007004735,129.8376,1.17494168,0.0441828648,10.2882484,57.5540311999997,195.80056
158.2633,0.898988364886938,139.0687,0.675,-0.192651999999995,-0.902073571999999,0.659779594592419,9.38713725,0.01588577,0.1618504,2.099584,0.2561586,16.66181,0.204620892,0.568112172,5.86713212,88.8061303999999,62.8284344
192.1014,0.610218516397983,110.7089268,0.318,-0.347287399999999,-0.33555468,0.300326634355666,3.52054387224,0.0531159974,1.9256212,221.790864,8.34801396,0.370725272,0.0432311636,1.69333192,277.404848,50.9239096,13.394222
134.4035,0.906131351482349,128.7233,0.8,-0.190184000000002,-3.61466800000003,0.845561920934851,10.297864,1.177512,0.01554331,0.4783901,4.00947999999999,9.78047099999999e-06,30.2503812,0.164943248,2.21266668,104.9158992,0.000129905336
277.9865,1.14980538758352,209.363128,0.479,-0.436367999999973,-0.646389599999931,0.313752840900026,10.0284938312,0.0141406352,0.00315336764,0.000419931148,3.17822708e-08,75.4313816,17.18304,0.3094665,0.09047865,15.79518,251.5315
305.6181,0.501659079046044,234.957549,0.393,-0.598707000000005,-2.72710876,0.602274125273415,9.2338316757,0.633532626,1.002576526,0.0126190272,33.30586902,36.6288072,0.53167572,0.885464816,0.0125557068,148.088888,157.952096
233.2293,0.974732330323214,192.306,0.725,-0.269372000000004,-1.17340899999998,0.613285026124382,13.942185,40.14685,0.03260497,1.246726,0.0429690199999998,0.1059313,145.0594,0.07384853,1.906446,87.00486,0.1929186
337.4734,0.544285236961611,276.1619,0.4,-0.752167499999985,-3.2927612,0.601392006841665,11.046476,1.908837e-05,5.440401,0.008637895,1.499928,54.43919,6.0933578e-05,7.1426826,0.010914228,99.91399,232.83596
245.6185,1.30573965531575,141.22704,0.835,-0.169076000000004,-0.0529753239999997,0.367694102000025,11.79245784,0.046551254,0.0043339942,0.55068534,103.82912,4.02736279999998e-07,2.8870806,0.0723567404,2.85119236,239.772136,0.0887664668
177.6751,1.19274573656743,165.4494,0.75,-0.237129999999979,-0.000186058999999999,0.585533865649839,12.408705,2.616569,0.006336205,0.001424634,6.66640199999999,2.93502999999999,14.6688772,0.0128677796,0.0022739848,63.692966,99.2981964
159.7257,0.702857785245357,124.57088,0.529,-0.235279999999989,-1.00268696,0.586988975526042,6.589799552,1.006616176,23.4057392,1.44925712,0.76583262,8.61700272,3.4571844,50.55407,2.97699648,85.5738263999999,17.395842
339.1061,0.874507515489714,291.484136,0.606,-0.481644000000017,-0.0406701240000019,0.595646232485711,17.6639386416,28.533354,0.00406293056,18.73169,0.0558182208,0.348220248,268.0001,0.01636744,68.06344,1.81209,1.293453
324.6465,0.70100062957795,276.4634,0.45,-0.696487999999988,-0.0741881127999997,0.546664693037694,12.440853,45.25931,1.650452,0.0003729613,0.0002528739,1.300167,312.629564,4.6569802,0.00105053344,0.00361451972,7.45689392
234.8046,0.802813713580067,121.8454,0.4,-0.304068000000001,-0.333784116000001,0.258551907435293,4.873816,228.9726,0.03286152,0.03870288,2.989559,0.01311852,309.3221,0.039065314,0.0478724528,37.8404352,6.70481663999999
186.2954,0.826980878977567,177.326664,0.481,-0.368856000000008,-0.000332749151999999,0.553632428608529,8.5294125384,5.0547248,0.513096408,2.73959636,0.0925879648,0.568142368,163.537904,5.63157532,9.89882728,1.03060392,6.19770212
304.8704,0.81193489464619,282.7366,0.725,-0.567033999999978,-9.53795600000005,0.828101498672063,20.4984035,3.22357099999999e-05,11.35331,0.925690199999998,9.84949399999995,0.00759512199999998,0.000132831192,26.4817716,2.12923876,276.864123999999,0.0169613568
139.3737,0.81831801590584,128.4847,0.575,-0.284482000000011,-0.0408715280000002,0.64776326804305,7.38787025,0.000527444600000001,0.3042604,2.052805,8.53629600000004,0.001348363,0.00273457776,0.949666816,6.22678128,132.224908,0.00367867628
150.2727,0.909004157443814,147.2357,0.8,-0.129741999999979,-4.93014480000005,0.862297552286024,11.778856,4.08999499999999e-06,0.002047387,0.0412975299999999,2.99146499999999,0.002147422,0.00039045264,0.04208402,0.30371454,154.78786,0.048292094
183.8488,0.639975161471611,173.3671,0.55,-0.315624,-5.0527148,0.810411240192594,9.5351905,0.01939778,0.9232537,3.084762,6.477554,5.59867e-05,0.06446987,2.2207014,6.0542082,175.65758,0.00013022988
120.6765,0.866571973691397,114.3422,0.575,-0.165184000000011,-0.810788760000004,0.628705187491093,6.5746765,1.48356900000001e-08,3.81129200000001e-06,0.362922900000001,0.000274792500000001,5.97150700000002,3.82739099999999e-06,4.54213256e-05,3.65032468,8.64897567999996,108.7245832
145.3809,1.13928197494052,114.9889,0.55,-0.202279999999995,-0.196176440000023,0.381838776341493,6.3243895,2.674143e-05,31.73169,0.008943883,8.22771e-07,8.322789e-05,0.00029974528,141.6467,0.03440341,5.18749999999999,0.0015779902
261.5139,0.869304082626566,233.6398,0.575,-0.451858000000001,-1.87015880000001,0.590946512211686,13.4342885,0.00298715100000001,0.00909918800000001,0.000133369,0.0223277900000001,27.8411700000001,0.04142878,0.032515736,0.00037057706,92.7018499999998,170.04082
286.8617,0.964207314968379,171.54252,0.46,-0.372628000000006,-0.0996564800000004,0.285290051636025,7.89095592,0.77629466,84.734762,31.853086,0.0042113788,18.784232,2.1157158,161.33784,58.046976,61.532252,24.741322
308.5483,0.832083188224617,276.9621,0.475,-0.596942000000041,-0.169068639999999,0.512417611457771,13.15569975,27.35752,3.136711,3.553225e-06,0.2645857,0.832100200000001,274.595196,7.01507296,7.94230288e-06,19.7063436,7.3913808
136.0987,0.511805944510521,107.9843,0.4,-0.427035499999995,-1.0983848,0.620099392638245,4.319372,0.008645013,18.76382,0.001393765,10.13588,3.096471e-06,0.0239234148,43.4153712,0.00322411608,93.6647256,6.35905712e-06
168.9244,1.15052764055866,140.8307,0.925,-0.162679999999995,-2.26838324000001,0.670269764314077,13.02683975,0.5035053,17.26552,1.844492,8.529187,0.0004346026,2.10151664,38.1243536,3.99166824,125.691856,0.135915184
259.985,0.891044945456463,195.8175,0.475,-0.42197400000002,-0.00057352716,0.401510778641502,9.30133125,0.0338798,0.02561382,0.01281572,5.97316600000001,58.17844,0.078364632,0.04858298,0.0237296092,162.951276,96.9399256
173.0092,1.34063353114026,165.711,0.775,-0.18999199999999,-0.408283640000002,0.553699033154086,12.8426025,0.889568099999998,0.003623045,0.999609299999999,1.609044e-06,5.40582199999999,27.3770412,0.0235675308,6.1843474,13.9408136,125.63342
213.6001,1.13794890601747,205.3566,0.925,-0.241326000000001,-0.203226279999978,0.781494963944142,18.9954855,3.218195,0.1538736,0.0003000285,4.769641,0.1018922,27.9657008,0.583307324,0.00110737792,184.675072,0.3853259
279.442,0.902836117413696,122.981948,0.632,-0.194535999999999,-0.478851120000004,0.308075981496007,7.7724591136,1.75404328,0.0303557436,194.916876,0.0437700676,19.373472,2.2227458,0.0392514392,249.912852,65.5522828,21.4518108
188.9872,0.982088685959518,141.265,0.675,-0.202665999999994,-0.192899079999989,0.51375403777231,9.5353875,3.52167,5.159609,38.61001,1.77009,0.02542302,8.6405372,9.64544788,71.9027516,100.2740512,0.064855086
301.9407,1.0670646233983,278.9988,0.625,-0.455117999999999,-0.00100391316,0.54121518504218,17.437425,0.03576665,0.006447951,0.001424136,22.89384,0.004482009,1.19408812,0.044762758,0.00957096404,299.38066,1.31265384
344.597,0.842410694086758,321.3687,0.55,-0.631681999999984,-1.52942839999999,0.608878868423165,17.6752785,0.0942484,6.460165e-05,0.01159996,0.0003361832,23.12217,1.00782876,0.000208861708,0.017495908,3.83012095999998,340.642784
348.3298,0.737544647054043,278.090106,0.393,-0.708857999999992,-0.188489480000001,0.425401622760787,10.9289411658,0.00324167326,0.1121473309,3.000685077e-06,5.139887893e-09,70.1315888,2.10048203999999,0.374471156,9.9580044e-06,1.143172488e-05,345.947948
191.7572,0.974294239990101,168.5018,0.75,-0.213058000000004,-1.15169099999998,0.676431764364626,12.637635,6.21040799999999,15.10782,0.5387346,0.1462668,1.259616,35.50486,48.12977,1.297618,103.4889,4.288248
314.4697,0.496647696202875,237.286973,0.339,-0.701093000000014,-2.86575668,0.515046408125091,8.0440283847,4.59011921,11.91113543,56.0182292,6.272647618,0.0166852691,13.7050016,26.1531128,117.908128,159.308944,0.0302289472
254.9045,0.654164945534116,237.0644,0.525,-0.534301999999997,-3.517064,0.746381512691491,12.445881,4.113109e-06,7.408934e-06,0.01269193,2.633328,15.19437,5.99698e-05,2.2275786e-05,0.03646918,58.629154,199.17578
139.9678,0.791817638300217,93.931598,0.645,-0.145815599999992,-1.5933236,0.546661032406242,6.058588071,0.101343168,4.5904368,0.18065536,0.0132833006,41.535184,1.048772864,18.514146,0.728121339999999,2.01351623999999,118.3385264
220.3231,0.803714201849441,210.5768,0.725,-0.44126999999996,-11.3277500000001,0.862157979758152,15.266818,0.0001097881,0.001816126,0.01124875,9.73416199999994,0.000899692999999998,0.000580011243999998,0.00473681691999999,0.0281589312,223.524903999999,0.00226788572
317.1486,1.07024287647884,177.77618,0.66,-0.269251999999994,-0.154894043999999,0.345678493845588,11.73322788,0.030643448,0.062925196,1.385777,138.60746,0.0019890836,0.485435176,0.404226704,2.56694232,234.337748,80.1879304
255.3329,0.616671292213118,151.3959,0.4,-0.386451499999993,-1.6812428,0.384603822475895,6.055836,2.328739,0.04269514,0.2075345,105.4337,0.000510411,37.5597296,0.218488684,0.908972532,220.466604,0.807721188
319.7861,0.862796334901212,182.840103,0.399,-0.457302999999996,-0.548001600000002,0.264409149273059,7.2953201097,44.6007756,2.87414902,104.9740904,0.004412064978,0.02383365037,66.9581856,3.13785236,211.060896,30.4487971999999,23.8232035999999
144.731,1.22504136417116,133.829,0.675,-0.162752000000012,-0.273925227599999,0.509497068693834,9.0334575,0.0008233566,3.99925,4.329962,2.941516,1.121694e-07,0.0418462176000001,15.8563368,30.9156128,96.2268924,2.32246860000001
268.1807,0.957471250328612,236.29,0.825,-0.323997999999989,-8.03988320000004,0.759182220017318,19.493925,0.0868184199999999,20.87486,9.82521299999999,1.056912,0.04717516,0.737092464000001,61.2491112,23.7004084,186.60676,0.138738948
154.6478,0.845170863986458,140.1962,0.575,-0.228698000000009,-0.353280999999998,0.616759466130358,8.0612815,7.81680800000002,0.381945700000001,0.002822903,6.24308100000001,0.0110695600000001,116.30006,2.26298576,0.014012574,25.45371,10.91405968
137.8583,0.628325139749652,107.866196,0.437,-0.246292000000004,-2.46885052,0.544188606666488,4.7137527652,12.6528696,17.5017092,0.285505708,2.41463176e-05,0.0459203608,74.240634,64.604952,1.052919848,0.0242120312,0.095605644
354.1138,0.734971548970784,323.8449,0.525,-0.682620000000014,-1.78102520000001,0.653255366252515,17.00185725,0.06778931,0.00248875,9.223793e-07,29.95801,0.2413599,0.550704579999999,0.0080028018,2.965845e-06,347.1491,6.45754499999999
137.1918,0.760448241519659,122.9746,0.575,-0.200102000000008,-2.1624012,0.67777484930964,7.0710395,0.001333152,5.74272700000001,0.05566993,8.27049300000002,0.150902200000001,0.0109197508,18.336026,0.14557096,58.75598,61.1403095999998
213.9547,0.692850280911602,198.0255,0.575,-0.296312000000015,-4.04383440000002,0.768117632472838,11.38646625,0.000951609600000005,15.50867,0.1035736,0.227262800000002,0.0909260400000002,0.0528307972000001,201.664208,0.465034532,11.28619572,1.094253784
273.6548,0.725478528821751,201.4895,0.5,-0.379053999999996,-0.690049136000031,0.507451790991496,10.074475,0.06008064,0.0005629464,0.3862356,1.313854,72.36246,0.206446668,0.00117044956,0.563241572,128.525976,146.675688
331.9614,1.02101805982697,207.12786,0.329,-0.631059999999991,-0.00163283292,0.201054317930104,6.814506594,0.000703543875,8.3361559e-05,0.000485307586,125.314108,1.959870546e-05,0.0392416792,0.000830739252,0.0046749776,318.284356,14.1158024
137.3743,0.67877161088154,77.7906742,0.282,-0.276486900000002,-0.159080276000001,0.235259668835554,2.19369701244,80.1415984,0.390645928,0.817680004,0.000185105668,0.417172476,153.989328,0.601711316,0.928699784,2.90047644,1.17403744
205.2535,0.523564700626289,163.0614,0.4,-0.436789500000003,-2.31047408,0.606946244263005,6.522456,19.97449,16.54295,0.1578796,5.917947,0.2332349,60.275028,32.6273852,0.229651184,112.5800116,1.181580424
134.3066,0.931554437773445,129.139,0.75,-0.167945999999986,-0.354129839999998,0.774128556759553,9.685425,0.1926157,0.00877791399999999,0.0002662676,4.87908599999999,0.0870096699999999,1.5009004,0.0267009224,0.000751502948,132.554748,0.381357764
122.4289,0.98183137686478,107.4452848,0.308,-0.348939399999999,-0.00022992788,0.275306980665282,3.30931477184,13.8976852,0.00141650788,0.196538388,1.09611864e-07,0.979607055999999,118.800032,0.00604424004,0.27440488,0.0333412028,3.40655172
126.2178,0.785897894452607,73.456785,0.17,-0.43258449999999,-1.5835692e-05,0.125890832833022,1.248765345,15.346906,0.061725007,0.56513001,0.014145965,45.261728,18.7054232,0.0725648556,0.664273972,0.016149562,115.247976
177.6514,1.00826579063669,165.7768,0.725,-0.286573999999987,-0.203283759999977,0.670993158512806,12.018818,0.000268845399999999,6.65252599999998,0.00257506699999999,5.18910199999998,0.0356497399999998,0.00789804192,97.8755548,0.0326836588,78.2547624,1.63523296
321.0383,0.55870299603184,284.7464,0.4,-0.555386499999997,-1.43935720000001,0.635009739174589,11.389856,0.05085643,28.16314,0.009498719,8.046548,0.08140779,0.4708123,107.901512,0.0363772048,212.844592,0.27205536
243.0099,0.853404204738037,228.690328,0.733,-0.312184000000002,-9.13468560000004,0.80830083417945,16.7630010424,0.252989971999999,13.8699019999999,0.0619912919999998,0.01008432588,0.125710295999999,12.8670419999999,224.068835999998,0.952612067999993,0.151825467999999,10.4132434799999
234.5905,0.962253466688852,130.94056,0.595,-0.220311999999993,-0.0527180280000002,0.345136789071054,7.79096332,0.0035852628,34.67494,0.42430958,123.9578,1.61104854e-05,0.0208737552,112.720536,1.37666476,175.9209,0.00155834936
245.5506,0.881214959952015,194.6232,0.725,-0.295867999999999,-4.2553452,0.652093324772275,14.110182,0.0463281399999999,0.01846979,48.43879,1.10062799999999,4.12868799999999,0.300539636,0.058461592,85.6968452,136.703668,28.9371292
239.6528,0.573043268790603,216.9928,0.45,-0.587603999999999,-2.72405580000003,0.71102998306108,9.764676,0.3667615,0.005431791,0.003576561,19.23859,3.120201,1.54365316,0.0149184456,0.00805365812,232.123948,8.64304312000001
197.4904,0.838400018092557,184.3243,0.5,-0.333123999999998,-0.0848525719999996,0.556615542620509,9.216215,0.6808744,4.59837e-05,0.0002592055,12.51573,6.667693e-07,8.63921976,0.00040886092,0.00188107208,188.9306,1.7231004e-05
215.8857,0.998828262500177,192.9007,0.75,-0.256761999999995,-0.22829516,0.670934877140762,14.4675525,14.00123,6.65074699999999,2.095167,0.1176483,0.12994,170.725732,26.687014,4.34825792,13.6820624,0.491460192
331.0994,1.2025005421527,161.1918,1,-0.16979400000001,-0.497461320000002,0.404854779233802,16.11918,1.167845,1.33338,0.08888164,0.6452704,189.1124,2.13850244,1.99036768,0.112014912,125.508732,224.038388
259.544,0.876847303166695,246.3261,0.675,-0.410619999999994,-0.164068576,0.730599279443257,16.62701175,3.916925,9.199831,0.048249,0.006315132,0.04852904,154.313908,104.230492,0.377227224,0.0877142696,0.562769684
248.4775,0.654968096048896,145.5234,0.5,-0.269126,-2.8850972,0.447090686236248,7.27617,0.05186145,2.251277,1.064353e-05,0.0004284248,115.3835,0.99310192,15.751522,7.4450312e-05,0.08448282,246.4734
156.2911,0.996505351047597,140.5489,0.725,-0.199961999999985,-0.029329584,0.654261815759723,10.18979525,0.00204165099999999,12.55514,0.000590624399999999,3.18399599999998,0.001430857,0.0157801376,38.7025696,0.00149580856,117.582468,0.00416537592
231.9012,0.66105214452377,206.1065,0.4,-0.483905999999976,-1.2850592,0.537790300747349,8.24426,0.01001417,0.001210342,0.0002024469,0.000648927,25.80919,0.874307448,0.013054784,0.00106446872,15.12077956,217.136596
325.5807,0.859547843502095,299.5904,0.775,-0.577297999999985,-11.741908,0.829661405135572,23.218256,0.303989599999999,24.75386,0.01338857,0.215632199999999,0.706416699999999,11.1918657999999,304.832239999998,0.10369771,5.55518839999996,9.20987219999994
225.2807,1.25547084067477,207.418972,0.604,-0.343131999999997,-1.37575200000001,0.442950094708237,12.5281059088,0.00568636872,2.4394582,2.03182924e-05,4.65278016e-09,15.426376,0.276029947999999,47.3758112,0.000392570776,18.5820203999998,159.784292
175.8624,1.12035118591617,146.8,0.675,-0.212726000000004,-0.000745140359999996,0.50292433983582,9.909,0.02184622,28.68108,0.02781071,0.2944247,0.04296769,0.158928808,137.307076,0.069180628,0.853548156,37.4798568
156.4433,1.21944413739662,148.996404,0.804,-0.185324000000008,-0.000383943080000002,0.627932493811214,11.9793108816,0.521829383999999,0.000310168392,0.000238165828,6.11771991999999,0.806795939999998,11.882622,0.001952823,0.0014289372,121.783,22.77451
152.8907,0.890838598649724,143.975032,0.762,-0.188863999999995,-2.8896016,0.80549353663183,10.9708974384,6.91739675999998,0.0586632491999999,0.0157389292,1.39563735199999,0.528604031999999,48.1414451999999,0.171686212,0.0297304636,103.3547556,1.65971056
178.5069,1.18154656149428,91.9571652,0.506,-0.181810800000001,-0.00519527999999998,0.220612564375115,4.65303255912,0.000921805348,0.0247559192,137.12406,1.95746532e-05,0.000456438352,0.00337611856,0.0546867368,211.395888,17.6550444,0.0007139607
217.5788,0.988921254867729,152.927684,0.422,-0.363128000000003,-0.00018183016,0.299930253059631,6.4535482648,1.53694864,62.088486,0.346586532,4.25187616,0.1131453184,6.74335056,136.20362,0.568072512,34.1934668,43.5562024
243.8483,1.06105327034478,232.5494,0.875,-0.424235999999993,-0.382283239999998,0.786441378641468,20.3480725,7.80911799999999e-06,0.164952,6.190775e-08,11.1339,5.344948e-05,2.68523804e-05,0.287979072,1.08075948e-07,243.9222,9.23865424e-05
148.2579,1.15518000688754,138.3584,0.625,-0.259082000000006,-0.0788438720000091,0.504914729695882,8.6474,1.068973e-08,4.076203e-06,2.129457e-06,1.265163e-05,9.899505,4.85828628e-06,2.72812216e-05,1.12736424e-05,12.1431556,136.1794
217.5512,0.715366708581243,123.593188,0.411,-0.300992000000001,-0.952349679999995,0.326396992286404,5.0796800268,0.543790444,20.2905312,29.8643708,0.000748475304000001,59.0412024,1.1511232,43.3473084,64.2808456,30.4794435999999,94.678248
255.7237,0.830119463357073,123.6274701,0.313,-0.394802300000002,-0.251119679999999,0.182283661408201,3.86953981413,0.000293047185,210.856008,0.0277773823,1.241892894e-05,9.93877505,0.00121868492,273.675092,0.031606694,6.35641867999997,64.6071156
351.3176,0.89631526682716,341.7804,0.8,-0.411465999999962,-9.06620600000001,0.868313273033775,27.342432,0.0003984113,0.0008007234,0.01061041,9.21219499999997,0.3135761,0.001258823932,0.0015088748,0.014574804,356.876791999999,0.631461383999999
136.7893,0.854742996647008,134.4715,0.725,-0.125543999999991,-1.21313748000001,0.833835877750928,9.74918375,2.26589399999999,0.0448969799999998,2.31214399999999e-06,0.00666911799999997,0.000267108899999999,136.24636,0.744324059999999,3.8306156e-05,0.10552404,0.00479322259999999
228.441,0.765933465246221,135.374228,0.428,-0.316424000000012,-0.73875016,0.331142302501017,5.7940169584,0.01694032,113.241008,0.6396939,5.27595872,6.11989168e-07,0.0440520628,246.468928,1.63959512,6.12870616,0.315666503999999
335.0009,0.805805273177499,287.30652,0.471,-0.608779999999996,-4.02852360000002,0.501291464614393,13.532137092,0.0289874076,0.00371449124,0.0315023756,0.000432912096,47.69317,0.478520496,0.0328900964,0.187481492,88.2555995999997,246.894296
327.1832,0.865682601591389,319.2193,0.725,-0.33596799999998,-3.21937720000002,0.817104237221538,23.14339925,5.16488899999998e-07,0.0001108094,4.49604999999999e-07,7.96374599999996,5.90557399999999e-05,3.03613808e-06,0.000352910364,1.4319154e-06,328.204947999999,0.000169093832
295.6894,0.78107527049692,273.0592,0.65,-0.346874000000014,-5.6589184,0.768495849373822,17.748848,6.483989,10.39768,0.450219,5.661889,0.2319963,29.3537704,27.8893336,0.735122944,242.575483999999,0.963854559999998
248.4026,0.911183152718008,234.5826,0.525,-0.418900000000008,-0.000319876880000003,0.544118234681393,12.3155865,7.118924,0.8410564,0.0001492938,0.06391959,5.818639,192.1812,7.29794112,0.00125776868,0.878796748,48.06777
241.4896,0.962979799564313,222.342072,0.432,-0.51430400000001,-0.12877148,0.413037787964119,9.6051775104,1.84859448e-05,0.00262354948,3.593348e-06,19.1495512,1.15446628e-05,0.0292922728,0.230760976,0.000317768212,240.485432,0.751098223999999
175.2997,0.86236696172196,151.4593,0.525,-0.264829999999989,-0.012870356,0.525995424096425,7.95161325,0.01176862,3.828375,0.346909,6.896703,12.98818,0.0159826048,4.38283292,0.348907856,92.7079308,78.0837344
234.4287,0.567231117491448,138.340806,0.254,-0.546460999999994,-0.705695960000003,0.264248902004289,3.5138564724,0.00213722048,114.2380926,0.0475181514,0.0004743306316,3.63720828,0.00668790116,233.15234,0.0507587892,18.95690604,4.64220328
205.0422,0.656003422422344,191.1303,0.55,-0.397331999999992,-4.7760324,0.781524995977795,10.5121665,0.001064362,1.215735,0.001459466,8.440649,4.253754,0.0105633288,3.68825,0.00438927512,169.253496,36.8459068
308.2614,1.01577955556885,252.9205,0.625,-0.428442000000004,-0.12303908,0.504830325018976,15.80753125,0.03197221,28.05573,9.022923,18.88535,2.682492e-05,0.192403272,102.0274648,14.5951684,192.060972,0.0676016464
239.7411,0.876056272361913,213.95214,0.517,-0.413279999999986,-2.14614912,0.526662844916358,11.061325638,0.1146108976,4.93721948e-05,0.0156515716,0.001302480448,25.6609112,1.531518,0.000242254652,0.0354103104,55.8458171999998,184.357108
335.3613,0.808178185436614,305.7949,0.55,-0.709327999999971,-2.09593560000001,0.620544398051373,16.8187195,0.003846398,0.01496593,0.006183284,0.01073284,29.53069,0.0283828544,0.0303541628,0.0122322656,46.6261175999999,290.38678
165.3837,1.28022337062461,156.2112,0.65,-0.230233999999996,-7.16164000000003e-05,0.47956454819829,10.153728,0.001864646,0.005417173,0.00973832,9.155699,2.948602e-06,0.0657512564,0.0838612844,0.353043764,164.782916,0.0983943508
266.2443,0.949046945424505,202.655244,0.502,-0.403627999999998,-0.115198460000005,0.402618335343812,10.1732932488,0.0019268718,56.007736,4.57847228,0.00189840564,3.17587892,0.01386517,161.8345,11.36097,80.59852,12.76521
236.5457,0.747264355538323,140.621316,0.437,-0.322432000000006,-0.420084560000002,0.34765082975109,6.1451515092,0.0405291468,101.092168,0.00348705876,8.08753912,0.00242531452,0.10629278,235.82326,0.01070320144,13.3923676,0.823926611999999
253.7512,0.726126066227778,242.6158,0.625,-0.417975999999996,-7.43902960000003,0.822960452600468,15.1634875,7.478726e-06,2.808845e-05,9.965314e-06,0.004440662,11.13154,0.000183886743999999,0.000163261328,5.78474995999998e-05,0.0491772843999997,260.202959999998
180.1433,0.495287559309479,160.6597,0.4,-0.332843499999996,-3.9083972,0.720263503737824,6.426388,0.0009750146,16.37743,0.004865266,3.299974,0.0004193276,0.00497154924,55.117362,0.0146722704,127.9897688,0.001108760024
196.1774,0.766310997456052,146.472522,0.307,-0.477153999999999,-0.00024226912,0.299116590789375,4.4967064254,0.0490880983,43.4517695,0.0176581303,7.48877118999999,3.38853637,0.241088772,93.8519668,0.0271594572,34.36161,72.386686
124.7856,0.549857715022875,97.4499044,0.398,-0.245362200000002,-0.2202613,0.565261875226593,3.87850619512,6.672644176e-05,17.88922828,0.001509705358,0.0004564089436,9.455894078,0.0002961254,38.70405,0.002968139,0.0009470064,86.12889
277.2883,1.09346915383389,211.3349,0.475,-0.427641999999992,-0.000132860012000001,0.33107527676954,10.03840775,4.852788,13.09873,0.2838668,2.45956,48.88181,43.2557152,56.6942504,0.588447072,18.816294,161.557012
246.6897,0.713775885026565,173.359744,0.412,-0.42128799999999,-1.55338839999999,0.405632351332591,7.1424214528,1.075525436,75.6129264,0.29270454,0.00601581344,9.90668528e-05,4.53868696,191.422324,0.716197744,54.0175039999998,0.000421952308
217.2561,0.831944296898844,202.6621,0.7,-0.389329999999944,-2.84657759999999,0.784881965797615,14.186347,0.02310366,0.2217085,0.001867563,9.713438,4.6342,0.0987509263999999,0.486638768,0.0044458938,186.683976,30.1410419999999
306.7855,0.826659322206827,270.66406,0.523,-0.517079999999993,-1.28396099999999,0.558175646549779,14.155730338,0.137413304,7.09928212,0.0266599796,28.9904816,0.000147984264,2.27801032,48.8087936,0.154577008,255.996624,0.11749376
180.6332,1.03354321307419,98.7585769,0.379,-0.260188900000003,-0.00429328400000002,0.200487738926357,3.74295006451,0.00378067597,122.203335,0.0001039920928,2.259913419e-05,0.001868398205,0.0147018012,211.606952,0.00017968788,0.00389801664,9.34423044
207.1228,1.17448867967154,194.1827,0.925,-0.236130000000017,-0.0798444799999967,0.738372518785872,17.96189975,0.0001961363,0.001870834,10.96705,0.5583647,1.412711,0.03005145,0.06767847,92.17398,19.93873,94.96893
243.3049,1.11015063000298,134.731931,0.379,-0.355811000000003,-3.48826919999998e-05,0.189050129428264,5.1063401849,107.3895049,34.0737547,0.0877713553,7.49125362e-05,2.59374979e-05,225.950568,50.0794356,0.106777568,0.146050092,0.000205571936
240.8356,0.676579077002553,226.1891,0.6,-0.535542000000007,-13.7236436000001,0.832882381984584,13.571346,12.56163,1.073715,8.258734e-05,0.0004803742,1.009151,233.738724,7.72263064,0.00059385302,0.00950506368000001,5.14124732
178.2012,0.865231501010967,168.7808,0.65,-0.252292000000011,-0.0835299160000005,0.711530384961894,10.970752,0.008387009,6.267305,0.13528,3.042122,1.365513e-05,0.26814626,85.0436844,1.14747208,91.8381876,0.000178589084
209.2684,0.460247573729844,125.99233,0.228,-0.554152500000001,-0.426020160000001,0.298252294141639,2.872625124,0.0484267288,90.7328864,0.12105482,7.03371512e-05,0.2069334336,0.142980448,182.586192,0.24120304,9.85860708e-05,34.451756
292.3021,1.13298974669874,278.8804,0.675,-0.422388000000012,-1.87116320000001e-05,0.568412801606457,18.824427,0.2925844,13.1436,0.003075194,0.0002371906,2.096755e-05,17.5656624,274.701688,0.048463632,0.00443965948,0.000586178936
228.633,0.984484083178726,193.5138,0.625,-0.325744000000014,-0.0012936,0.53733402845316,12.0946125,4.801964,22.81642,0.118349,2.434844,4.964159,16.376188,51.64919,0.15880442,149.42226,11.04363
